UNIX,EDA,EDA_Raw,EDA_Clean,EDA_Tonic,EDA_Phasic,SCR_Onsets,SCR_Peaks,SCR_Height,SCR_Amplitude,SCR_RiseTime,SCR_Recovery,SCR_RecoveryTime,Participant
1677853193,0.407804,0.407804,0.408861887,0.407386172,0.001475715,0,0,0.0,0.0,0.0,0,0.0,P29
1677853193,0.410367,0.410367,0.409003245,0.407357897,0.001645347,0,0,0.0,0.0,0.0,0,0.0,P29
1677853194,0.403959,0.403959,0.405331324,0.407329738,-0.001998414,0,0,0.0,0.0,0.0,0,0.0,P29
1677853194,0.406522,0.406522,0.405449619,0.40730169,-0.001852071,0,0,0.0,0.0,0.0,0,0.0,P29
1677853194,0.406522,0.406522,0.407124475,0.407273749,-0.000149274,0,0,0.0,0.0,0.0,0,0.0,P29
1677853194,0.406522,0.406522,0.406363074,0.407245908,-0.000882834,0,0,0.0,0.0,0.0,0,0.0,P29
1677853195,0.406522,0.406522,0.406402093,0.407218157,-0.000816063,0,0,0.0,0.0,0.0,0,0.0,P29
1677853195,0.406522,0.406522,0.406739025,0.407190484,-0.000451458,0,0,0.0,0.0,0.0,0,0.0,P29
1677853195,0.407804,0.407804,0.407583448,0.407162875,0.000420572,0,0,0.0,0.0,0.0,0,0.0,P29
1677853195,0.407804,0.407804,0.408053962,0.407135319,0.000918643,0,0,0.0,0.0,0.0,0,0.0,P29
1677853196,0.406522,0.406522,0.406149358,0.4071078,-0.000958442,0,0,0.0,0.0,0.0,0,0.0,P29
1677853196,0.405241,0.405241,0.405801998,0.407080307,-0.001278309,0,0,0.0,0.0,0.0,0,0.0,P29
1677853196,0.407804,0.407804,0.407089013,0.407052825,3.62e-05,0,0,0.0,0.0,0.0,0,0.0,P29
1677853196,0.406522,0.406522,0.407252273,0.407025339,0.000226934,0,0,0.0,0.0,0.0,0,0.0,P29
1677853197,0.407804,0.407804,0.407240362,0.406997832,0.00024253,0,0,0.0,0.0,0.0,0,0.0,P29
1677853197,0.406522,0.406522,0.406779468,0.406970288,-0.00019082,0,0,0.0,0.0,0.0,0,0.0,P29
1677853197,0.406522,0.406522,0.406606056,0.406942692,-0.000336636,0,0,0.0,0.0,0.0,0,0.0,P29
1677853197,0.407804,0.407804,0.407454801,0.406915027,0.000539773,0,0,0.0,0.0,0.0,0,0.0,P29
1677853198,0.407804,0.407804,0.408278385,0.406887278,0.001391107,0,0,0.0,0.0,0.0,0,0.0,P29
1677853198,0.409085,0.409085,0.40861053,0.40685943,0.0017511,0,0,0.0,0.0,0.0,0,0.0,P29
1677853198,0.406522,0.406522,0.406954012,0.406831471,0.000122541,0,0,0.0,0.0,0.0,0,0.0,P29
1677853198,0.406522,0.406522,0.406075615,0.406803392,-0.000727776,0,0,0.0,0.0,0.0,0,0.0,P29
1677853199,0.407804,0.407804,0.408371653,0.406775184,0.001596469,0,0,0.0,0.0,0.0,0,0.0,P29
1677853199,0.409085,0.409085,0.408324247,0.406746839,0.001577407,0,0,0.0,0.0,0.0,0,0.0,P29
1677853199,0.405241,0.405241,0.406171737,0.406718353,-0.000546616,0,0,0.0,0.0,0.0,0,0.0,P29
1677853199,0.407804,0.407804,0.406816259,0.406689722,0.000126537,0,0,0.0,0.0,0.0,0,0.0,P29
1677853200,0.406522,0.406522,0.407418177,0.406660942,0.000757235,0,0,0.0,0.0,0.0,0,0.0,P29
1677853200,0.406522,0.406522,0.405844469,0.406632012,-0.000787543,0,0,0.0,0.0,0.0,0,0.0,P29
1677853200,0.405241,0.405241,0.405626133,0.406602928,-0.000976795,0,0,0.0,0.0,0.0,0,0.0,P29
1677853200,0.407804,0.407804,0.407722081,0.406573689,0.001148392,0,0,0.0,0.0,0.0,0,0.0,P29
1677853201,0.409085,0.409085,0.408911677,0.40654429,0.002367388,0,0,0.0,0.0,0.0,0,0.0,P29
1677853201,0.407804,0.407804,0.408145822,0.40651473,0.001631092,0,0,0.0,0.0,0.0,0,0.0,P29
1677853201,0.407804,0.407804,0.407383476,0.406485013,0.000898463,0,0,0.0,0.0,0.0,0,0.0,P29
1677853201,0.406522,0.406522,0.406965648,0.406455143,0.000510505,0,0,0.0,0.0,0.0,0,0.0,P29
1677853202,0.406522,0.406522,0.406056802,0.406425131,-0.000368329,0,0,0.0,0.0,0.0,0,0.0,P29
1677853202,0.403959,0.403959,0.404488824,0.406394984,-0.00190616,0,0,0.0,0.0,0.0,0,0.0,P29
1677853202,0.405241,0.405241,0.404599606,0.406364711,-0.001765105,0,0,0.0,0.0,0.0,0,0.0,P29
1677853202,0.406522,0.406522,0.407264428,0.406334317,0.000930111,0,0,0.0,0.0,0.0,0,0.0,P29
1677853203,0.407804,0.407804,0.407077112,0.406303806,0.000773306,0,0,0.0,0.0,0.0,0,0.0,P29
1677853203,0.403959,0.403959,0.404456691,0.406273179,-0.001816489,0,0,0.0,0.0,0.0,0,0.0,P29
1677853203,0.405241,0.405241,0.405201616,0.40624244,-0.001040824,0,0,0.0,0.0,0.0,0,0.0,P29
1677853203,0.407804,0.407804,0.407255063,0.40621159,0.001043473,0,0,0.0,0.0,0.0,0,0.0,P29
1677853204,0.406522,0.406522,0.407608636,0.406180629,0.001428007,0,0,0.0,0.0,0.0,0,0.0,P29
1677853204,0.407804,0.407804,0.406415757,0.406149557,0.0002662,0,0,0.0,0.0,0.0,0,0.0,P29
1677853204,0.403959,0.403959,0.405303368,0.406118378,-0.000815009,0,0,0.0,0.0,0.0,0,0.0,P29
1677853204,0.406522,0.406522,0.405547146,0.406087094,-0.000539948,0,0,0.0,0.0,0.0,0,0.0,P29
1677853205,0.403959,0.403959,0.404387595,0.406055708,-0.001668114,0,0,0.0,0.0,0.0,0,0.0,P29
1677853205,0.403959,0.403959,0.404040429,0.406024222,-0.001983792,0,0,0.0,0.0,0.0,0,0.0,P29
1677853205,0.406522,0.406522,0.406138848,0.40599263,0.000146218,0,0,0.0,0.0,0.0,0,0.0,P29
1677853205,0.405241,0.405241,0.405670854,0.405960929,-0.000290075,0,0,0.0,0.0,0.0,0,0.0,P29
1677853206,0.405241,0.405241,0.404931947,0.40592911,-0.000997163,0,0,0.0,0.0,0.0,0,0.0,P29
1677853206,0.406522,0.406522,0.406695995,0.405897166,0.000798829,0,0,0.0,0.0,0.0,0,0.0,P29
1677853206,0.407804,0.407804,0.407654509,0.405865088,0.001789421,0,0,0.0,0.0,0.0,0,0.0,P29
1677853206,0.406522,0.406522,0.406791369,0.405832869,0.0009585,0,0,0.0,0.0,0.0,0,0.0,P29
1677853207,0.405241,0.405241,0.404771614,0.405800504,-0.001028891,0,0,0.0,0.0,0.0,0,0.0,P29
1677853207,0.403959,0.403959,0.404588812,0.40576799,-0.001179178,0,0,0.0,0.0,0.0,0,0.0,P29
1677853207,0.406522,0.406522,0.405875534,0.405735321,0.000140213,0,0,0.0,0.0,0.0,0,0.0,P29
1677853207,0.403959,0.403959,0.404451369,0.405702492,-0.001251123,0,0,0.0,0.0,0.0,0,0.0,P29
1677853208,0.403959,0.403959,0.403731147,0.405669496,-0.001938349,0,0,0.0,0.0,0.0,0,0.0,P29
1677853208,0.405241,0.405241,0.405192183,0.405636321,-0.000444138,0,0,0.0,0.0,0.0,0,0.0,P29
1677853208,0.403959,0.403959,0.404226056,0.405602956,-0.0013769,0,0,0.0,0.0,0.0,0,0.0,P29
1677853208,0.403959,0.403959,0.403548721,0.405569383,-0.002020662,0,0,0.0,0.0,0.0,0,0.0,P29
1677853209,0.405241,0.405241,0.405732252,0.405535585,0.000196667,0,0,0.0,0.0,0.0,0,0.0,P29
1677853209,0.406522,0.406522,0.406005557,0.405501539,0.000504018,0,0,0.0,0.0,0.0,0,0.0,P29
1677853209,0.403959,0.403959,0.404440079,0.405467223,-0.001027144,0,0,0.0,0.0,0.0,0,0.0,P29
1677853209,0.405241,0.405241,0.404849228,0.405432615,-0.000583386,0,0,0.0,0.0,0.0,0,0.0,P29
1677853210,0.405241,0.405241,0.405521798,0.405397689,0.000124109,0,0,0.0,0.0,0.0,0,0.0,P29
1677853210,0.405241,0.405241,0.405049146,0.405362423,-0.000313277,0,0,0.0,0.0,0.0,0,0.0,P29
1677853210,0.405241,0.405241,0.405393721,0.405326789,6.69e-05,0,0,0.0,0.0,0.0,0,0.0,P29
1677853210,0.406522,0.406522,0.406361302,0.405290762,0.00107054,0,0,0.0,0.0,0.0,0,0.0,P29
1677853211,0.406522,0.406522,0.406710401,0.405254319,0.001456083,0,0,0.0,0.0,0.0,0,0.0,P29
1677853211,0.406522,0.406522,0.406322526,0.405217435,0.001105091,0,0,0.0,0.0,0.0,0,0.0,P29
1677853211,0.405241,0.405241,0.405403445,0.405180091,0.000223354,0,0,0.0,0.0,0.0,0,0.0,P29
1677853211,0.405241,0.405241,0.40518269,0.405142268,4.04e-05,0,0,0.0,0.0,0.0,0,0.0,P29
1677853212,0.406522,0.406522,0.406406502,0.40510395,0.001302552,0,0,0.0,0.0,0.0,0,0.0,P29
1677853212,0.406522,0.406522,0.406859796,0.405065122,0.001794674,0,0,0.0,0.0,0.0,0,0.0,P29
1677853212,0.406522,0.406522,0.405970029,0.405025771,0.000944258,0,0,0.0,0.0,0.0,0,0.0,P29
1677853212,0.405241,0.405241,0.405906033,0.404985886,0.000920147,0,0,0.0,0.0,0.0,0,0.0,P29
1677853213,0.405241,0.405241,0.404663217,0.404945461,-0.000282244,0,0,0.0,0.0,0.0,0,0.0,P29
1677853213,0.402678,0.402678,0.402921702,0.404904489,-0.001982787,0,0,0.0,0.0,0.0,0,0.0,P29
1677853213,0.405241,0.405241,0.405522334,0.404862964,0.00065937,0,0,0.0,0.0,0.0,0,0.0,P29
1677853213,0.409085,0.409085,0.408240081,0.404820878,0.003419203,0,0,0.0,0.0,0.0,0,0.0,P29
1677853214,0.405241,0.405241,0.406507119,0.404778225,0.001728894,0,0,0.0,0.0,0.0,0,0.0,P29
1677853214,0.405241,0.405241,0.403819864,0.404735004,-0.00091514,0,0,0.0,0.0,0.0,0,0.0,P29
1677853214,0.402678,0.402678,0.403974583,0.404691215,-0.000716632,0,0,0.0,0.0,0.0,0,0.0,P29
1677853214,0.407804,0.407804,0.406812876,0.40464686,0.002166016,0,0,0.0,0.0,0.0,0,0.0,P29
1677853215,0.405241,0.405241,0.40590565,0.404601942,0.001303708,0,0,0.0,0.0,0.0,0,0.0,P29
1677853215,0.402678,0.402678,0.402230301,0.404556464,-0.002326163,0,0,0.0,0.0,0.0,0,0.0,P29
1677853215,0.403959,0.403959,0.404320583,0.404510432,-0.000189849,0,0,0.0,0.0,0.0,0,0.0,P29
1677853215,0.406522,0.406522,0.406204242,0.404463849,0.001740393,0,0,0.0,0.0,0.0,0,0.0,P29
1677853216,0.402678,0.402678,0.402883646,0.40441672,-0.001533074,0,0,0.0,0.0,0.0,0,0.0,P29
1677853216,0.402678,0.402678,0.4026869,0.404369047,-0.001682148,0,0,0.0,0.0,0.0,0,0.0,P29
1677853216,0.405241,0.405241,0.404980776,0.404320835,0.000659942,0,0,0.0,0.0,0.0,0,0.0,P29
1677853216,0.403959,0.403959,0.404399062,0.404272081,0.000126981,0,0,0.0,0.0,0.0,0,0.0,P29
1677853217,0.403959,0.403959,0.403486938,0.404222788,-0.00073585,0,0,0.0,0.0,0.0,0,0.0,P29
1677853217,0.403959,0.403959,0.404309246,0.404172954,0.000136292,0,0,0.0,0.0,0.0,0,0.0,P29
1677853217,0.405241,0.405241,0.405104845,0.404122579,0.000982266,0,0,0.0,0.0,0.0,0,0.0,P29
1677853217,0.403959,0.403959,0.403889372,0.404071662,-0.00018229,0,0,0.0,0.0,0.0,0,0.0,P29
1677853218,0.402678,0.402678,0.402850891,0.404020205,-0.001169314,0,0,0.0,0.0,0.0,0,0.0,P29
1677853218,0.403959,0.403959,0.403822678,0.403968206,-0.000145529,0,0,0.0,0.0,0.0,0,0.0,P29
1677853218,0.403959,0.403959,0.403966049,0.403915666,5.04e-05,0,0,0.0,0.0,0.0,0,0.0,P29
1677853218,0.403959,0.403959,0.404063119,0.403862581,0.000200537,0,0,0.0,0.0,0.0,0,0.0,P29
1677853219,0.405241,0.405241,0.405155746,0.403808951,0.001346795,0,0,0.0,0.0,0.0,0,0.0,P29
1677853219,0.405241,0.405241,0.405131148,0.403754775,0.001376373,0,0,0.0,0.0,0.0,0,0.0,P29
1677853219,0.403959,0.403959,0.40438929,0.403700054,0.000689236,0,0,0.0,0.0,0.0,0,0.0,P29
1677853219,0.403959,0.403959,0.403210227,0.403644793,-0.000434566,0,0,0.0,0.0,0.0,0,0.0,P29
1677853220,0.402678,0.402678,0.403603092,0.403588996,1.41e-05,0,0,0.0,0.0,0.0,0,0.0,P29
1677853220,0.406522,0.406522,0.405638877,0.403532671,0.002106207,0,0,0.0,0.0,0.0,0,0.0,P29
1677853220,0.403959,0.403959,0.404617047,0.403475824,0.001141223,0,0,0.0,0.0,0.0,0,0.0,P29
1677853220,0.403959,0.403959,0.403581456,0.403418465,0.000162991,0,0,0.0,0.0,0.0,0,0.0,P29
1677853221,0.405241,0.405241,0.405425245,0.403360607,0.002064638,0,0,0.0,0.0,0.0,0,0.0,P29
1677853221,0.405241,0.405241,0.405085468,0.403302265,0.001783203,0,0,0.0,0.0,0.0,0,0.0,P29
1677853221,0.402678,0.402678,0.402954187,0.403243457,-0.00028927,0,0,0.0,0.0,0.0,0,0.0,P29
1677853221,0.402678,0.402678,0.402209201,0.403184204,-0.000975002,0,0,0.0,0.0,0.0,0,0.0,P29
1677853222,0.401396,0.401396,0.40204011,0.403124527,-0.001084417,0,0,0.0,0.0,0.0,0,0.0,P29
1677853222,0.402678,0.402678,0.401941711,0.403064445,-0.001122734,0,0,0.0,0.0,0.0,0,0.0,P29
1677853222,0.401396,0.401396,0.40211019,0.403003977,-0.000893787,0,0,0.0,0.0,0.0,0,0.0,P29
1677853222,0.403959,0.403959,0.403383358,0.402943136,0.000440222,0,0,0.0,0.0,0.0,0,0.0,P29
1677853223,0.405241,0.405241,0.40557678,0.402881936,0.002694844,0,0,0.0,0.0,0.0,0,0.0,P29
1677853223,0.405241,0.405241,0.405218729,0.402820394,0.002398335,0,0,0.0,0.0,0.0,0,0.0,P29
1677853223,0.402678,0.402678,0.402360813,0.402758529,-0.000397716,0,0,0.0,0.0,0.0,0,0.0,P29
1677853223,0.401396,0.401396,0.402006659,0.402696364,-0.000689705,0,0,0.0,0.0,0.0,0,0.0,P29
1677853224,0.403959,0.403959,0.403175891,0.402633922,0.000541969,0,0,0.0,0.0,0.0,0,0.0,P29
1677853224,0.401396,0.401396,0.402191798,0.402571229,-0.000379431,0,0,0.0,0.0,0.0,0,0.0,P29
1677853224,0.402678,0.402678,0.402011221,0.402508306,-0.000497085,0,0,0.0,0.0,0.0,0,0.0,P29
1677853224,0.402678,0.402678,0.403127406,0.402445179,0.000682227,0,0,0.0,0.0,0.0,0,0.0,P29
1677853225,0.402678,0.402678,0.402488091,0.402381869,0.000106222,0,0,0.0,0.0,0.0,0,0.0,P29
1677853225,0.402678,0.402678,0.402584122,0.402318401,0.000265721,0,0,0.0,0.0,0.0,0,0.0,P29
1677853225,0.403959,0.403959,0.40435424,0.402254798,0.002099442,0,0,0.0,0.0,0.0,0,0.0,P29
1677853225,0.405241,0.405241,0.40455489,0.402191088,0.002363802,0,0,0.0,0.0,0.0,0,0.0,P29
1677853226,0.402678,0.402678,0.403583441,0.402127299,0.001456142,0,0,0.0,0.0,0.0,0,0.0,P29
1677853226,0.403959,0.403959,0.402977719,0.402063467,0.000914252,0,0,0.0,0.0,0.0,0,0.0,P29
1677853226,0.402678,0.402678,0.403549905,0.40199963,0.001550275,0,0,0.0,0.0,0.0,0,0.0,P29
1677853226,0.405241,0.405241,0.404638723,0.40193583,0.002702893,0,0,0.0,0.0,0.0,0,0.0,P29
1677853227,0.403959,0.403959,0.404231756,0.401872112,0.002359644,0,0,0.0,0.0,0.0,0,0.0,P29
1677853227,0.405241,0.405241,0.405219269,0.401808527,0.003410742,0,0,0.0,0.0,0.0,0,0.0,P29
1677853227,0.406522,0.406522,0.406468904,0.401745133,0.004723771,0,0,0.0,0.0,0.0,0,0.0,P29
1677853227,0.403959,0.403959,0.403928772,0.401681996,0.002246777,0,0,0.0,0.0,0.0,0,0.0,P29
1677853228,0.403959,0.403959,0.404090363,0.401619189,0.002471174,0,0,0.0,0.0,0.0,0,0.0,P29
1677853228,0.406522,0.406522,0.406447111,0.401556796,0.004890315,0,0,0.0,0.0,0.0,0,0.0,P29
1677853228,0.403959,0.403959,0.403735667,0.401494903,0.002240763,0,0,0.0,0.0,0.0,0,0.0,P29
1677853228,0.400114,0.400114,0.400800795,0.401433609,-0.000632814,0,0,0.0,0.0,0.0,0,0.0,P29
1677853229,0.401396,0.401396,0.400279488,0.401373014,-0.001093526,0,0,0.0,0.0,0.0,0,0.0,P29
1677853229,0.398833,0.398833,0.400136346,0.401313219,-0.001176873,0,0,0.0,0.0,0.0,0,0.0,P29
1677853229,0.401396,0.401396,0.40025634,0.401254326,-0.000997986,0,0,0.0,0.0,0.0,0,0.0,P29
1677853229,0.397551,0.397551,0.398221275,0.401196431,-0.002975156,0,0,0.0,0.0,0.0,0,0.0,P29
1677853230,0.397551,0.397551,0.397490943,0.401139628,-0.003648685,0,0,0.0,0.0,0.0,0,0.0,P29
1677853230,0.400114,0.400114,0.39961416,0.401084003,-0.001469842,0,0,0.0,0.0,0.0,0,0.0,P29
1677853230,0.397551,0.397551,0.39843589,0.401029637,-0.002593747,0,0,0.0,0.0,0.0,0,0.0,P29
1677853230,0.397551,0.397551,0.396482002,0.400976606,-0.004494604,0,0,0.0,0.0,0.0,0,0.0,P29
1677853231,0.397551,0.397551,0.398642299,0.400924977,-0.002282677,0,0,0.0,0.0,0.0,0,0.0,P29
1677853231,0.401396,0.401396,0.400388101,0.400874811,-0.00048671,0,0,0.0,0.0,0.0,0,0.0,P29
1677853231,0.397551,0.397551,0.398420248,0.400826163,-0.002405915,0,0,0.0,0.0,0.0,0,0.0,P29
1677853231,0.397551,0.397551,0.39683464,0.400779083,-0.003944443,0,0,0.0,0.0,0.0,0,0.0,P29
1677853232,0.397551,0.397551,0.398126012,0.400733617,-0.002607606,0,0,0.0,0.0,0.0,0,0.0,P29
1677853232,0.398833,0.398833,0.398379914,0.400689803,-0.002309889,0,0,0.0,0.0,0.0,0,0.0,P29
1677853232,0.39627,0.39627,0.39662434,0.400647672,-0.004023332,0,0,0.0,0.0,0.0,0,0.0,P29
1677853232,0.397551,0.397551,0.397256018,0.400607248,-0.00335123,0,0,0.0,0.0,0.0,0,0.0,P29
1677853233,0.398833,0.398833,0.39912971,0.400568547,-0.001438837,0,0,0.0,0.0,0.0,0,0.0,P29
1677853233,0.398833,0.398833,0.398474025,0.400531579,-0.002057554,0,0,0.0,0.0,0.0,0,0.0,P29
1677853233,0.397551,0.397551,0.39799437,0.400496349,-0.002501978,0,0,0.0,0.0,0.0,0,0.0,P29
1677853233,0.400114,0.400114,0.399623837,0.400462854,-0.000839018,0,0,0.0,0.0,0.0,0,0.0,P29
1677853234,0.400114,0.400114,0.400564408,0.400431092,0.000133316,0,0,0.0,0.0,0.0,0,0.0,P29
1677853234,0.400114,0.400114,0.399807698,0.400401054,-0.000593356,0,0,0.0,0.0,0.0,0,0.0,P29
1677853234,0.398833,0.398833,0.398905737,0.400372731,-0.001466993,0,0,0.0,0.0,0.0,0,0.0,P29
1677853234,0.398833,0.398833,0.399044159,0.400346113,-0.001301954,0,0,0.0,0.0,0.0,0,0.0,P29
1677853235,0.400114,0.400114,0.399619566,0.400321188,-0.000701623,0,0,0.0,0.0,0.0,0,0.0,P29
1677853235,0.398833,0.398833,0.399561031,0.40029794,-0.000736909,0,0,0.0,0.0,0.0,0,0.0,P29
1677853235,0.400114,0.400114,0.399239748,0.40027635,-0.001036602,0,0,0.0,0.0,0.0,0,0.0,P29
1677853235,0.397551,0.397551,0.398459431,0.4002564,-0.00179697,0,0,0.0,0.0,0.0,0,0.0,P29
1677853236,0.397551,0.397551,0.396732449,0.400238066,-0.003505618,0,0,0.0,0.0,0.0,0,0.0,P29
1677853236,0.39627,0.39627,0.396883042,0.400221321,-0.003338279,0,0,0.0,0.0,0.0,0,0.0,P29
1677853236,0.400114,0.400114,0.399778515,0.400206129,-0.000427614,0,0,0.0,0.0,0.0,0,0.0,P29
1677853236,0.400114,0.400114,0.400179769,0.400192452,-1.27e-05,0,0,0.0,0.0,0.0,0,0.0,P29
1677853237,0.397551,0.397551,0.397660378,0.400180246,-0.002519868,0,0,0.0,0.0,0.0,0,0.0,P29
1677853237,0.397551,0.397551,0.397411391,0.400169466,-0.002758075,0,0,0.0,0.0,0.0,0,0.0,P29
1677853237,0.398833,0.398833,0.398864048,0.400160061,-0.001296012,0,0,0.0,0.0,0.0,0,0.0,P29
1677853237,0.398833,0.398833,0.399001562,0.400151976,-0.001150414,0,0,0.0,0.0,0.0,0,0.0,P29
1677853238,0.398833,0.398833,0.398435151,0.400145154,-0.001710003,0,0,0.0,0.0,0.0,0,0.0,P29
1677853238,0.397551,0.397551,0.398152271,0.40013953,-0.001987259,0,0,0.0,0.0,0.0,0,0.0,P29
1677853238,0.398833,0.398833,0.398094465,0.40013504,-0.002040575,0,0,0.0,0.0,0.0,0,0.0,P29
1677853238,0.397551,0.397551,0.398342451,0.400131611,-0.00178916,0,0,0.0,0.0,0.0,0,0.0,P29
1677853239,0.398833,0.398833,0.398062171,0.40012917,-0.002066998,0,0,0.0,0.0,0.0,0,0.0,P29
1677853239,0.39627,0.39627,0.396987685,0.400127634,-0.003139949,0,0,0.0,0.0,0.0,0,0.0,P29
1677853239,0.398833,0.398833,0.398145237,0.40012692,-0.001981682,0,0,0.0,0.0,0.0,0,0.0,P29
1677853239,0.400114,0.400114,0.400830775,0.400126935,0.000703841,0,0,0.0,0.0,0.0,0,0.0,P29
1677853240,0.401396,0.401396,0.400608177,0.400127585,0.000480591,0,0,0.0,0.0,0.0,0,0.0,P29
1677853240,0.398833,0.398833,0.399667082,0.400128776,-0.000461694,0,0,0.0,0.0,0.0,0,0.0,P29
1677853240,0.401396,0.401396,0.400612376,0.400130412,0.000481964,0,0,0.0,0.0,0.0,0,0.0,P29
1677853240,0.401396,0.401396,0.402010018,0.400132399,0.001877619,0,0,0.0,0.0,0.0,0,0.0,P29
1677853241,0.403959,0.403959,0.403583664,0.400134645,0.003449019,0,0,0.0,0.0,0.0,0,0.0,P29
1677853241,0.402678,0.402678,0.402840787,0.400137061,0.002703726,0,0,0.0,0.0,0.0,0,0.0,P29
1677853241,0.401396,0.401396,0.401344184,0.400139565,0.001204619,0,0,0.0,0.0,0.0,0,0.0,P29
1677853241,0.403959,0.403959,0.403997668,0.400142082,0.003855587,0,0,0.0,0.0,0.0,0,0.0,P29
1677853242,0.405241,0.405241,0.405202467,0.400144541,0.005057926,0,0,0.0,0.0,0.0,0,0.0,P29
1677853242,0.402678,0.402678,0.402630725,0.40014688,0.002483844,0,0,0.0,0.0,0.0,0,0.0,P29
1677853242,0.402678,0.402678,0.402927857,0.400149047,0.00277881,0,0,0.0,0.0,0.0,0,0.0,P29
1677853242,0.403959,0.403959,0.4034501,0.400150997,0.003299103,0,0,0.0,0.0,0.0,0,0.0,P29
1677853243,0.400114,0.400114,0.400834625,0.400152691,0.000681935,0,0,0.0,0.0,0.0,0,0.0,P29
1677853243,0.401396,0.401396,0.400590765,0.400154096,0.000436669,0,0,0.0,0.0,0.0,0,0.0,P29
1677853243,0.402678,0.402678,0.403418294,0.400155184,0.003263111,0,0,0.0,0.0,0.0,0,0.0,P29
1677853243,0.403959,0.403959,0.403401017,0.400155928,0.003245089,0,0,0.0,0.0,0.0,0,0.0,P29
1677853244,0.400114,0.400114,0.400446554,0.400156309,0.000290245,0,0,0.0,0.0,0.0,0,0.0,P29
1677853244,0.401396,0.401396,0.401236019,0.400156312,0.001079707,0,0,0.0,0.0,0.0,0,0.0,P29
1677853244,0.403959,0.403959,0.404072476,0.400155926,0.003916549,0,0,0.0,0.0,0.0,0,0.0,P29
1677853244,0.402678,0.402678,0.402485249,0.400155144,0.002330105,0,0,0.0,0.0,0.0,0,0.0,P29
1677853245,0.401396,0.401396,0.4017162,0.400153966,0.001562235,0,0,0.0,0.0,0.0,0,0.0,P29
1677853245,0.403959,0.403959,0.403555326,0.400152395,0.003402931,0,0,0.0,0.0,0.0,0,0.0,P29
1677853245,0.400114,0.400114,0.400525399,0.400150443,0.000374955,0,0,0.0,0.0,0.0,0,0.0,P29
1677853245,0.397551,0.397551,0.397166544,0.400148125,-0.002981581,0,0,0.0,0.0,0.0,0,0.0,P29
1677853246,0.398833,0.398833,0.399211918,0.400145455,-0.000933538,0,0,0.0,0.0,0.0,0,0.0,P29
1677853246,0.400114,0.400114,0.399707781,0.400142447,-0.000434666,0,0,0.0,0.0,0.0,0,0.0,P29
1677853246,0.397551,0.397551,0.397985413,0.40013911,-0.002153697,0,0,0.0,0.0,0.0,0,0.0,P29
1677853246,0.400114,0.400114,0.399677064,0.400135451,-0.000458386,0,0,0.0,0.0,0.0,0,0.0,P29
1677853247,0.401396,0.401396,0.401823123,0.400131474,0.001691649,0,0,0.0,0.0,0.0,0,0.0,P29
1677853247,0.401396,0.401396,0.40094998,0.400127183,0.000822797,0,0,0.0,0.0,0.0,0,0.0,P29
1677853247,0.398833,0.398833,0.399358315,0.400122584,-0.000764269,0,0,0.0,0.0,0.0,0,0.0,P29
1677853247,0.400114,0.400114,0.399454123,0.400117683,-0.00066356,0,0,0.0,0.0,0.0,0,0.0,P29
1677853248,0.400114,0.400114,0.400916734,0.400112486,0.000804248,0,0,0.0,0.0,0.0,0,0.0,P29
1677853248,0.401396,0.401396,0.40051364,0.400106999,0.000406642,0,0,0.0,0.0,0.0,0,0.0,P29
1677853248,0.397551,0.397551,0.398389641,0.400101227,-0.001711586,0,0,0.0,0.0,0.0,0,0.0,P29
1677853248,0.398833,0.398833,0.398173379,0.400095176,-0.001921797,0,0,0.0,0.0,0.0,0,0.0,P29
1677853249,0.398833,0.398833,0.399224597,0.400088849,-0.000864252,0,0,0.0,0.0,0.0,0,0.0,P29
1677853249,0.400114,0.400114,0.400000946,0.400082246,-8.13e-05,0,0,0.0,0.0,0.0,0,0.0,P29
1677853249,0.400114,0.400114,0.40000421,0.400075364,-7.12e-05,0,0,0.0,0.0,0.0,0,0.0,P29
1677853249,0.398833,0.398833,0.399091195,0.400068199,-0.000977004,0,0,0.0,0.0,0.0,0,0.0,P29
1677853250,0.400114,0.400114,0.399748801,0.400060747,-0.000311946,0,0,0.0,0.0,0.0,0,0.0,P29
1677853250,0.400114,0.400114,0.400596306,0.400053003,0.000543303,0,0,0.0,0.0,0.0,0,0.0,P29
1677853250,0.400114,0.400114,0.399486015,0.400044961,-0.000558946,0,0,0.0,0.0,0.0,0,0.0,P29
1677853250,0.398833,0.398833,0.399592043,0.400036614,-0.00044457,0,0,0.0,0.0,0.0,0,0.0,P29
1677853251,0.400114,0.400114,0.399318952,0.400027954,-0.000709002,0,0,0.0,0.0,0.0,0,0.0,P29
1677853251,0.39627,0.39627,0.396952573,0.400018975,-0.003066402,0,0,0.0,0.0,0.0,0,0.0,P29
1677853251,0.397551,0.397551,0.397102975,0.400009664,-0.002906689,0,0,0.0,0.0,0.0,0,0.0,P29
1677853251,0.398833,0.398833,0.399026833,0.400000004,-0.000973171,0,0,0.0,0.0,0.0,0,0.0,P29
1677853252,0.400114,0.400114,0.40007513,0.399989973,8.52e-05,0,0,0.0,0.0,0.0,0,0.0,P29
1677853252,0.400114,0.400114,0.400158973,0.399979547,0.000179425,0,0,0.0,0.0,0.0,0,0.0,P29
1677853252,0.398833,0.398833,0.398656744,0.3999687,-0.001311956,0,0,0.0,0.0,0.0,0,0.0,P29
