UNIX,EDA
,0.162859
,0.164139
,0.162859
,0.162859
,0.161578
,0.161578
,0.162859
,0.161578
,0.161578
,0.161578
,0.161578
,0.160298
,0.159018
,0.162859
,0.161578
,0.164139
,0.164139
,0.160298
,0.160298
,0.159018
,0.162859
,0.162859
,0.161578
,0.162859
,0.162859
,0.161578
,0.159018
,0.161578
,0.166699
,0.165419
,0.166699
,0.164139
,0.166699
,0.165419
,0.164139
,0.166699
,0.164139
,0.165419
,0.164139
,0.164139
,0.164139
,0.164139
,0.164139
,0.161578
,0.162859
,0.160298
,0.161578
,0.160298
,0.159018
,0.162859
,0.161578
,0.160298
,0.162859
,0.162859
,0.157738
,0.157738
,0.152617
,0.157738
,0.16926
,0.191024
,0.173101
,0.174381
,0.16926
,0.165419
,0.164139
,0.166699
,0.165419
,0.164139
,0.165419
,0.162859
,0.162859
,0.162859
,0.166699
,0.165419
,0.159018
,0.157738
,0.156457
,0.157738
,0.153897
,0.157738
,0.156457
,0.157738
,0.157738
,0.153897
,0.153897
,0.153897
,0.152617
,0.153897
,0.153897
,0.152617
,0.156457
,0.156457
,0.155177
,0.155177
,0.155177
,0.153897
,0.153897
,0.152617
,0.153897
,0.151336
,0.148776
,0.159018
,0.160298
,0.160298
,0.160298
,0.159018
,0.159018
,0.157738
,0.157738
,0.160298
,0.173101
,0.178222
,0.175661
,0.180782
,0.178222
,0.166699
,0.175661
,0.179502
,0.180782
,0.179502
,0.174381
,0.175661
,0.174381
,0.178222
,0.174381
,0.16926
,0.17182
,0.17054
,0.183343
,0.180782
,0.174381
,0.174381
,0.175661
,0.16926
,0.174381
,0.17054
,0.17182
,0.17182
,0.174381
,0.17182
,0.17054
,0.17054
,0.17054
,0.16926
,0.166699
,0.17054
,0.16926
,0.16798
,0.16926
,0.16798
,0.165419
,0.165419
,0.165419
,0.162859
,0.164139
,0.162859
,0.164139
,0.164139
,0.165419
,0.165419
,0.165419
,0.164139
,0.161578
,0.161578
,0.160298
,0.161578
,0.159018
,0.160298
,0.161578
,0.162859
,0.159018
,0.159018
,0.159018
,0.157738
,0.166699
,0.166699
,0.161578
,0.162859
,0.165419
,0.162859
,0.162859
,0.161578
,0.157738
,0.161578
,0.165419
,0.161578
,0.166699
,0.160298
,0.157738
,0.160298
,0.159018
,0.160298
,0.159018
,0.160298
,0.16798
,0.16926
,0.175661
,0.16926
,0.164139
,0.162859
,0.165419
,0.164139
,0.164139
,0.162859
,0.157738
,0.162859
,0.160298
,0.164139
,0.173101
,0.164139
,0.16926
,0.17182
,0.160298
,0.175661
,0.173101
,0.166699
,0.165419
,0.173101
,0.173101
,0.16926
,0.16926
,0.16798
,0.16798
,0.16798
,0.16798
,0.16798
,0.162859
,0.162859
,0.161578
,0.16926
,0.16926
,0.176941
,0.178222
,0.176941
,0.174381
,0.184623
,0.183343
,0.179502
,0.179502
,0.16798
,0.162859
,0.166699
,0.166699
,0.164139
,0.17054
,0.17182
,0.173101
,0.17182
,0.17054
,0.17054
,0.166699
,0.165419
,0.166699
,0.17054
,0.16798
,0.17054
,0.17054
,0.16926
,0.166699
,0.166699
,0.166699
,0.162859
,0.16926
,0.173101
,0.174381
,0.184623
,0.176941
,0.174381
,0.189744
,0.191024
,0.180782
,0.192304
,0.196145
,0.192304
,0.189744
,0.185903
,0.196145
,0.205107
,0.235833
,0.242234
,0.237113
,0.164139
,0.157738
,0.193585
,0.166699
,0.16798
,0.183343
,0.182062
,0.179502
,0.179502
,0.176941
,0.176941
,0.175661
,0.176941
,0.174381
,0.17054
,0.16926
,0.17182
,0.16798
,0.173101
,0.17054
,0.173101
,0.178222
,0.179502
,0.182062
,0.183343
,0.183343
,0.180782
,0.175661
,0.174381
,0.174381
,0.175661
,0.17182
,0.16926
,0.165419
,0.161578
,0.159018
,0.162859
,0.164139
,0.162859
,0.166699
,0.17182
,0.184623
,0.184623
,0.185903
,0.185903
,0.185903
,0.183343
,0.180782
,0.182062
,0.180782
,0.176941
,0.178222
,0.178222
,0.178222
,0.17182
,0.166699
,0.173101
,0.178222
,0.173101
,0.193585
,0.196145
,0.208948
,0.197425
,0.197425
,0.198706
,0.188464
,0.196145
,0.207667
,0.202546
,0.197425
,0.206387
,0.198706
,0.193585
,0.184623
,0.178222
,0.178222
,0.17182
,0.16798
,0.175661
,0.175661
,0.178222
,0.160298
,0.165419
,0.162859
,0.16798
,0.164139
,0.166699
,0.164139
,0.161578
,0.164139
,0.164139
,0.165419
,0.162859
,0.16798
,0.164139
,0.165419
,0.164139
,0.17054
,0.16798
,0.165419
,0.178222
,0.197425
,0.199986
,0.188464
,0.189744
,0.193585
,0.189744
,0.199986
,0.216629
,0.205107
,0.201266
,0.194865
,0.191024
,0.198706
,0.198706
,0.197425
,0.193585
,0.193585
,0.192304
,0.193585
,0.191024
,0.188464
,0.187183
,0.184623
,0.201266
,0.22303
,0.210228
,0.205107
,0.208948
,0.214069
,0.217909
,0.207667
,0.205107
,0.198706
,0.201266
,0.198706
,0.197425
,0.196145
,0.192304
,0.196145
,0.196145
,0.201266
,0.193585
,0.189744
,0.192304
,0.201266
,0.196145
,0.189744
,0.201266
,0.210228
,0.205107
,0.203827
,0.193585
,0.194865
,0.192304
,0.201266
,0.193585
,0.188464
,0.191024
,0.194865
,0.267839
,0.296005
,0.302406
,0.308807
,0.252476
,0.228151
,0.198706
,0.207667
,0.212788
,0.205107
,0.203827
,0.202546
,0.201266
,0.199986
,0.197425
,0.193585
,0.191024
,0.185903
,0.187183
,0.185903
,0.185903
,0.184623
,0.184623
,0.184623
,0.182062
,0.185903
,0.185903
,0.183343
,0.184623
,0.184623
,0.182062
,0.184623
,0.183343
,0.182062
,0.184623
,0.184623
,0.184623
,0.185903
,0.184623
,0.187183
,0.185903
,0.183343
,0.182062
,0.185903
,0.182062
,0.184623
,0.183343
,0.184623
,0.183343
,0.183343
,0.183343
,0.182062
,0.179502
,0.179502
,0.184623
,0.185903
,0.184623
,0.184623
,0.184623
,0.184623
,0.184623
,0.196145
,0.198706
,0.202546
,0.207667
,0.205107
,0.196145
,0.193585
,0.189744
,0.180782
,0.182062
,0.189744
,0.206387
,0.238394
,0.239674
,0.238394
,0.258878
,0.22303
,0.21919
,0.207667
,0.203827
,0.199986
,0.212788
,0.211508
,0.207667
,0.203827
,0.202546
,0.202546
,0.199986
,0.198706
,0.198706
,0.198706
,0.198706
,0.198706
,0.197425
,0.194865
,0.196145
,0.192304
,0.193585
,0.192304
,0.194865
,0.188464
,0.193585
,0.193585
,0.193585
,0.205107
,0.205107
,0.203827
,0.207667
,0.207667
,0.206387
,0.207667
,0.207667
,0.205107
,0.202546
,0.188464
,0.187183
,0.189744
,0.192304
,0.194865
,0.193585
,0.194865
,0.196145
,0.194865
,0.191024
,0.193585
,0.192304
,0.197425
,0.196145
,0.197425
,0.193585
,0.196145
,0.194865
,0.196145
,0.196145
,0.193585
,0.193585
,0.194865
,0.194865
,0.194865
,0.194865
,0.194865
,0.193585
,0.193585
,0.194865
,0.194865
,0.196145
,0.196145
,0.197425
,0.197425
,0.196145
,0.197425
,0.198706
,0.198706
,0.199986
,0.199986
,0.198706
,0.197425
,0.196145
,0.197425
,0.196145
,0.198706
,0.197425
,0.196145
,0.196145
,0.193585
,0.194865
,0.194865
,0.192304
,0.193585
,0.193585
,0.192304
,0.189744
,0.189744
,0.189744
,0.191024
,0.185903
,0.187183
,0.185903
,0.185903
,0.191024
,0.184623
,0.187183
,0.191024
,0.191024
,0.185903
,0.184623
,0.182062
,0.183343
,0.180782
,0.182062
,0.182062
,0.182062
,0.180782
,0.178222
,0.175661
,0.179502
,0.174381
,0.17182
,0.179502
,0.182062
,0.182062
,0.182062
,0.176941
,0.179502
,0.179502
,0.176941
,0.178222
,0.178222
,0.173101
,0.175661
,0.178222
,0.179502
,0.180782
,0.182062
,0.180782
,0.182062
,0.184623
,0.182062
,0.183343
,0.180782
,0.197425
,0.229432
,0.207667
,0.180782
,0.174381
,0.178222
,0.182062
,0.193585
,0.194865
,0.189744
,0.191024
,0.194865
,0.192304
,0.196145
,0.198706
,0.196145
,0.194865
,0.192304
,0.196145
,0.196145
,0.188464
,0.196145
,0.193585
,0.189744
,0.188464
,0.189744
,0.191024
,0.192304
,0.217909
,0.208948
,0.207667
,0.202546
,0.193585
,0.192304
,0.192304
,0.187183
,0.185903
,0.188464
,0.187183
,0.182062
,0.182062
,0.179502
,0.180782
,0.17182
,0.166699
,0.165419
,0.173101
,0.214069
,0.450915
,0.513648
,0.481641
,0.429151
,0.417629
,0.367699
,0.447075
,0.258878
,0.343374
,0.194865
,0.278081
,0.260158
,0.243515
,0.251196
,0.251196
,0.215349
,0.226871
,0.238394
,0.240954
,0.238394
,0.235833
,0.22303
,0.22047
,0.207667
,0.211508
,0.207667
,0.215349
,0.214069
,0.22175
,0.224311
,0.225591
,0.22303
,0.224311
,0.21919
,0.21919
,0.224311
,0.225591
,0.225591
,0.22047
,0.21919
,0.215349
,0.203827
,0.194865
,0.197425
,0.228151
,0.237113
,0.226871
,0.22175
,0.22047
,0.217909
,0.214069
,0.212788
,0.211508
,0.208948
,0.208948
,0.207667
,0.206387
,0.206387
,0.201266
,0.202546
,0.202546
,0.197425
,0.202546
,0.201266
,0.203827
,0.199986
,0.203827
,0.201266
,0.199986
,0.202546
,0.201266
,0.199986
,0.196145
,0.193585
,0.191024
,0.198706
,0.207667
,0.214069
,0.210228
,0.203827
,0.203827
,0.214069
,0.199986
,0.199986
,0.210228
,0.207667
,0.205107
,0.205107
,0.203827
,0.198706
,0.201266
,0.192304
,0.198706
,0.193585
,0.187183
,0.192304
,0.196145
,0.192304
,0.194865
,0.197425
,0.194865
,0.205107
,0.21919
,0.22047
,0.217909
,0.217909
,0.214069
,0.22047
,0.226871
,0.22047
,0.224311
,0.198706
,0.198706
,0.193585
,0.189744
,0.199986
,0.212788
,0.206387
,0.21919
,0.207667
,0.197425
,0.198706
,0.199986
,0.206387
,0.207667
,0.208948
,0.192304
,0.191024
,0.178222
,0.166699
,0.161578
,0.160298
,0.16926
,0.165419
,0.180782
,0.207667
,0.198706
,0.185903
,0.188464
,0.206387
,0.199986
,0.194865
,0.192304
,0.188464
,0.182062
,0.179502
,0.180782
,0.196145
,0.182062
,0.184623
,0.179502
,0.176941
,0.175661
,0.174381
,0.174381
,0.179502
,0.179502
,0.180782
,0.178222
,0.180782
,0.182062
,0.182062
,0.180782
,0.183343
,0.185903
,0.184623
,0.183343
,0.183343
,0.183343
,0.185903
,0.183343
,0.179502
,0.184623
,0.183343
,0.187183
,0.187183
,0.185903
,0.185903
,0.184623
,0.187183
,0.185903
,0.188464
,0.189744
,0.188464
,0.185903
,0.188464
,0.189744
,0.187183
,0.187183
,0.185903
,0.187183
,0.185903
,0.187183
,0.184623
,0.183343
,0.180782
,0.179502
,0.180782
,0.176941
,0.173101
,0.179502
,0.179502
,0.191024
,0.185903
,0.180782
,0.185903
,0.188464
,0.191024
,0.191024
,0.191024
,0.196145
,0.192304
,0.191024
,0.189744
,0.189744
,0.180782
,0.184623
,0.182062
,0.183343
,0.185903
,0.183343
,0.182062
,0.183343
,0.185903
,0.183343
,0.185903
,0.17182
,0.17182
,0.174381
,0.176941
,0.178222
,0.182062
,0.178222
,0.176941
,0.178222
,0.176941
,0.174381
,0.174381
,0.174381
,0.176941
,0.174381
,0.174381
,0.175661
,0.178222
,0.173101
,0.173101
,0.173101
,0.175661
,0.166699
,0.16798
,0.16798
,0.16798
,0.16798
,0.164139
,0.162859
,0.165419
,0.165419
,0.165419
,0.162859
,0.160298
,0.162859
,0.162859
,0.166699
,0.161578
,0.161578
,0.160298
,0.162859
,0.162859
,0.165419
,0.164139
,0.162859
,0.164139
,0.164139
,0.164139
,0.16926
,0.17182
,0.173101
,0.174381
,0.17182
,0.175661
,0.173101
,0.174381
,0.175661
,0.174381
,0.175661
,0.174381
,0.175661
,0.173101
,0.174381
,0.175661
,0.175661
,0.174381
,0.17182
,0.174381
,0.174381
,0.173101
,0.174381
,0.179502
,0.178222
,0.178222
,0.175661
,0.175661
,0.175661
,0.176941
,0.176941
,0.178222
,0.176941
,0.175661
,0.174381
,0.174381
,0.174381
,0.175661
,0.174381
,0.173101
,0.17054
,0.17054
,0.17182
,0.17054
,0.17054
,0.16926
,0.173101
,0.17182
,0.16926
,0.17182
,0.17182
,0.16798
,0.17182
,0.16926
,0.16798
,0.16926
,0.17054
,0.16798
,0.16926
,0.16798
,0.17054
,0.16798
,0.166699
,0.166699
,0.166699
,0.165419
,0.165419
,0.165419
,0.165419
,0.16798
,0.166699
,0.164139
,0.162859
,0.16798
,0.16926
,0.17054
,0.16798
,0.17054
,0.16926
,0.165419
,0.17182
,0.17182
,0.16926
,0.16926
,0.16798
,0.16798
,0.17054
,0.16926
,0.17054
,0.17182
,0.17054
,0.16926
,0.17054
,0.17182
,0.17182
,0.174381
,0.174381
,0.176941
,0.179502
,0.178222
,0.175661
,0.178222
,0.176941
,0.173101
,0.175661
,0.176941
,0.175661
,0.173101
,0.173101
,0.173101
,0.174381
,0.173101
,0.173101
,0.174381
,0.173101
,0.173101
,0.175661
,0.174381
,0.173101
,0.175661
,0.175661
,0.174381
,0.174381
,0.174381
,0.173101
,0.176941
,0.175661
,0.175661
,0.174381
,0.175661
,0.173101
,0.17182
,0.175661
,0.175661
,0.175661
,0.175661
,0.173101
,0.174381
,0.174381
,0.173101
,0.173101
,0.17054
,0.17054
,0.17182
,0.17054
,0.173101
,0.17182
,0.16926
,0.16926
,0.17054
,0.16926
,0.17054
,0.16926
,0.16926
,0.17054
,0.17182
,0.173101
,0.17054
,0.173101
,0.173101
,0.16798
,0.165419
,0.165419
,0.17054
,0.176941
,0.17182
,0.17182
,0.17182
,0.17054
,0.16798
,0.16798
,0.16798
,0.16798
,0.166699
,0.166699
,0.165419
,0.164139
,0.164139
,0.164139
,0.165419
,0.166699
,0.165419
,0.164139
,0.164139
,0.164139
,0.165419
,0.164139
,0.166699
,0.165419
,0.164139
,0.165419
,0.164139
,0.162859
,0.160298
,0.161578
,0.164139
,0.164139
,0.159018
,0.161578
,0.161578
,0.159018
,0.159018
,0.159018
,0.159018
,0.157738
,0.157738
,0.156457
,0.155177
,0.156457
,0.159018
,0.161578
,0.159018
,0.160298
,0.157738
,0.160298
,0.155177
,0.157738
,0.157738
,0.157738
,0.156457
,0.156457
,0.153897
,0.153897
,0.153897
,0.155177
,0.152617
,0.152617
,0.153897
,0.152617
,0.152617
,0.155177
,0.153897
,0.152617
,0.152617
,0.152617
,0.153897
,0.151336
,0.150056
,0.150056
,0.155177
,0.153897
,0.153897
,0.151336
,0.151336
,0.152617
,0.152617
,0.152617
,0.155177
,0.151336
,0.151336
,0.152617
,0.152617
,0.152617
,0.153897
,0.153897
,0.152617
,0.153897
,0.153897
,0.155177
,0.152617
,0.155177
,0.155177
,0.155177
,0.155177
,0.159018
,0.153897
,0.155177
,0.156457
,0.153897
,0.153897
,0.155177
,0.156457
,0.155177
,0.153897
,0.156457
,0.155177
,0.156457
,0.157738
,0.155177
,0.155177
,0.153897
,0.153897
,0.155177
,0.153897
,0.153897
,0.155177
,0.156457
,0.156457
,0.155177
,0.156457
,0.156457
,0.159018
,0.157738
,0.161578
,0.156457
,0.157738
,0.160298
,0.160298
,0.160298
,0.157738
,0.159018
,0.159018
,0.156457
,0.155177
,0.157738
,0.155177
,0.159018
,0.157738
,0.157738
,0.157738
,0.156457
,0.160298
,0.159018
,0.157738
,0.160298
,0.159018
,0.156457
,0.159018
,0.153897
,0.155177
,0.159018
,0.153897
,0.159018
,0.152617
,0.156457
,0.156457
,0.156457
,0.151336
,0.151336
,0.152617
,0.151336
,0.151336
,0.150056
,0.148776
,0.151336
,0.151336
,0.150056
,0.148776
,0.152617
,0.151336
,0.147496
,0.148776
,0.148776
,0.151336
,0.146215
,0.148776
,0.147496
,0.147496
,0.152617
,0.153897
,0.157738
,0.160298
,0.166699
,0.166699
,0.164139
,0.166699
,0.165419
,0.162859
,0.164139
,0.160298
,0.161578
,0.165419
,0.164139
,0.162859
,0.160298
,0.159018
,0.157738
,0.153897
,0.155177
,0.155177
,0.157738
,0.155177
,0.152617
,0.157738
,0.160298
,0.160298
,0.162859
,0.160298
,0.159018
,0.161578
,0.161578
,0.156457
,0.161578
,0.160298
,0.159018
,0.157738
,0.157738
,0.156457
,0.156457
,0.155177
,0.155177
,0.156457
,0.155177
,0.156457
,0.157738
,0.155177
,0.155177
,0.153897
,0.155177
,0.157738
,0.159018
,0.159018
,0.155177
,0.155177
,0.155177
,0.153897
,0.153897
,0.153897
,0.153897
,0.152617
,0.152617
,0.150056
,0.151336
,0.150056
,0.152617
,0.152617
,0.151336
,0.151336
,0.150056
,0.150056
,0.147496
,0.151336
,0.150056
,0.148776
,0.150056
,0.148776
,0.147496
,0.150056
,0.151336
,0.148776
,0.147496
,0.144935
,0.142375
,0.143655
,0.148776
,0.144935
,0.148776
,0.143655
,0.139814
,0.138534
,0.139814
,0.134693
,0.137254
,0.129572
,0.128292
,0.134693
,0.135973
,0.133413
,0.134693
,0.134693
,0.133413
,0.133413
,0.133413
,0.130852
,0.130852
,0.130852
,0.129572
,0.128292
,0.130852
,0.127012
,0.134693
,0.134693
,0.133413
,0.133413
,0.132133
,0.132133
,0.132133
,0.132133
,0.128292
,0.132133
,0.129572
,0.130852
,0.128292
,0.127012
,0.124451
,0.124451
,0.125731
,0.124451
,0.127012
,0.124451
,0.128292
,0.124451
,0.127012
,0.124451
,0.127012
,0.128292
,0.125731
,0.125731
,0.124451
,0.123171
,0.125731
,0.125731
,0.124451
,0.132133
,0.143655
,0.147496
,0.148776
,0.148776
,0.148776
,0.146215
,0.143655
,0.143655
,0.141094
,0.141094
,0.133413
,0.141094
,0.135973
,0.137254
,0.130852
,0.134693
,0.133413
,0.133413
,0.130852
,0.132133
,0.129572
,0.130852
,0.134693
,0.134693
,0.130852
,0.130852
,0.132133
,0.129572
,0.130852
,0.127012
,0.128292
,0.130852
,0.124451
,0.127012
,0.123171
,0.127012
,0.127012
,0.127012
,0.125731
,0.124451
,0.125731
,0.123171
,0.128292
,0.125731
,0.125731
,0.127012
,0.130852
,0.12061
,0.127012
,0.125731
,0.124451
,0.125731
,0.123171
,0.125731
,0.123171
,0.124451
,0.123171
,0.124451
,0.11805
,0.121891
,0.121891
,0.12061
,0.12061
,0.11933
,0.12061
,0.123171
,0.121891
,0.121891
,0.12061
,0.12061
,0.11933
,0.11933
,0.123171
,0.12061
,0.12061
,0.12061
,0.11933
,0.12061
,0.11933
,0.11805
,0.11677
,0.11805
,0.11677
,0.11933
,0.11805
,0.11677
,0.11805
,0.11805
,0.11933
,0.11677
,0.11805
,0.115489
,0.115489
,0.11677
,0.11933
,0.115489
,0.11805
,0.12061
,0.11805
,0.11805
,0.11677
,0.11677
,0.11805
,0.11933
,0.11677
,0.11805
,0.11805
,0.115489
,0.11805
,0.11933
,0.115489
,0.11677
,0.11677
,0.112929
,0.115489
,0.11677
,0.11677
,0.115489
,0.114209
,0.114209
,0.115489
,0.115489
,0.115489
,0.115489
,0.114209
,0.112929
,0.114209
,0.11677
,0.114209
,0.11805
,0.11805
,0.114209
,0.121891
,0.11805
,0.114209
,0.11933
,0.12061
,0.11805
,0.11933
,0.11677
,0.11933
,0.11933
,0.11805
,0.11805
,0.11805
,0.12061
,0.11677
,0.11805
,0.115489
,0.11677
,0.11677
,0.11677
,0.11805
,0.11677
,0.115489
,0.111649
,0.110368
,0.110368
,0.115489
,0.11677
,0.115489
,0.114209
,0.11933
,0.11805
,0.11805
,0.12061
,0.11677
,0.11805
,0.11805
,0.12061
,0.12061
,0.11677
,0.121891
,0.123171
,0.121891
,0.11933
,0.12061
,0.121891
,0.121891
,0.121891
,0.124451
,0.121891
,0.121891
,0.12061
,0.124451
,0.12061
,0.11933
,0.123171
,0.123171
,0.12061
,0.12061
,0.12061
,0.12061
,0.11933
,0.12061
,0.11933
,0.121891
,0.11933
,0.121891
,0.11933
,0.11933
,0.11933
,0.12061
,0.123171
,0.124451
,0.121891
,0.11805
,0.121891
,0.123171
,0.121891
,0.121891
,0.11933
,0.121891
,0.121891
,0.121891
,0.121891
,0.121891
,0.121891
,0.11933
,0.11933
,0.12061
,0.123171
,0.123171
,0.11805
,0.12061
,0.141094
,0.142375
,0.139814
,0.135973
,0.138534
,0.138534
,0.138534
,0.139814
,0.134693
,0.151336
,0.144935
,0.143655
,0.139814
,0.141094
,0.146215
,0.139814
,0.139814
,0.141094
,0.138534
,0.135973
,0.137254
,0.137254
,0.135973
,0.137254
,0.138534
,0.135973
,0.133413
,0.133413
,0.138534
,0.141094
,0.138534
,0.127012
,0.127012
,0.127012
,0.133413
,0.130852
,0.128292
,0.130852
,0.130852
,0.133413
,0.132133
,0.132133
,0.130852
,0.132133
,0.128292
,0.128292
,0.130852
,0.132133
,0.130852
,0.134693
,0.132133
,0.133413
,0.133413
,0.135973
,0.139814
,0.141094
,0.143655
,0.143655
,0.142375
,0.143655
,0.146215
,0.142375
,0.141094
,0.141094
,0.138534
,0.139814
,0.139814
,0.138534
,0.138534
,0.141094
,0.138534
,0.139814
,0.139814
,0.138534
,0.138534
,0.137254
,0.138534
,0.137254
,0.137254
,0.134693
,0.135973
,0.133413
,0.138534
,0.133413
,0.134693
,0.132133
,0.132133
,0.132133
,0.133413
,0.130852
,0.133413
,0.134693
,0.134693
,0.135973
,0.132133
,0.130852
,0.133413
,0.133413
,0.132133
,0.134693
,0.129572
,0.133413
,0.130852
,0.128292
,0.129572
,0.128292
,0.128292
,0.129572
,0.127012
,0.127012
,0.125731
,0.121891
,0.12061
,0.123171
,0.12061
,0.12061
,0.11805
,0.11933
,0.11933
,0.11805
,0.11933
,0.12061
,0.11805
,0.11805
,0.115489
,0.11933
,0.11805
,0.11933
,0.11933
,0.11933
,0.11933
,0.124451
,0.12061
,0.12061
,0.123171
,0.123171
,0.12061
,0.123171
,0.125731
,0.124451
,0.11933
,0.11677
,0.11805
,0.11677
,0.11677
,0.115489
,0.107808
,0.105247
,0.11677
,0.111649
,0.109088
,0.109088
,0.105247
,0.107808
,0.107808
,0.110368
,0.12061
,0.114209
,0.123171
,0.128292
,0.139814
,0.134693
,0.129572
,0.123171
,0.135973
,0.159018
,0.157738
,0.17182
,0.160298
,0.16798
,0.16926
,0.159018
,0.150056
,0.147496
,0.148776
,0.159018
,0.161578
,0.157738
,0.153897
,0.155177
,0.151336
,0.152617
,0.155177
,0.153897
,0.153897
,0.152617
,0.157738
,0.166699
,0.183343
,0.179502
,0.165419
,0.159018
,0.155177
,0.153897
,0.150056
,0.144935
,0.143655
,0.141094
,0.141094
,0.138534
,0.142375
,0.146215
,0.148776
,0.156457
,0.146215
,0.135973
,0.153897
,0.156457
,0.147496
,0.139814
,0.157738
,0.159018
,0.159018
,0.160298
,0.159018
,0.160298
,0.160298
,0.157738
,0.161578
,0.161578
,0.153897
,0.147496
,0.148776
,0.146215
,0.152617
,0.156457
,0.16798
,0.166699
,0.16926
,0.162859
,0.152617
,0.156457
,0.157738
,0.146215
,0.143655
,0.144935
,0.152617
,0.156457
,0.152617
,0.150056
,0.143655
,0.138534
,0.142375
,0.165419
,0.16926
,0.165419
,0.16798
,0.166699
,0.165419
,0.157738
,0.156457
,0.152617
,0.152617
,0.151336
,0.152617
,0.150056
,0.150056
,0.148776
,0.150056
,0.148776
,0.146215
,0.150056
,0.142375
,0.150056
,0.146215
,0.144935
,0.142375
,0.142375
,0.138534
,0.138534
,0.137254
,0.137254
,0.138534
,0.137254
,0.135973
,0.135973
,0.135973
,0.137254
,0.133413
,0.135973
,0.135973
,0.133413
,0.133413
,0.133413
,0.132133
,0.132133
,0.132133
,0.132133
,0.133413
,0.132133
,0.132133
,0.135973
,0.134693
,0.133413
,0.133413
,0.132133
,0.130852
,0.130852
,0.133413
,0.133413
,0.132133
,0.129572
,0.132133
,0.129572
,0.133413
,0.130852
,0.130852
,0.135973
,0.135973
,0.137254
,0.132133
,0.132133
,0.132133
,0.130852
,0.129572
,0.129572
,0.130852
,0.133413
,0.132133
,0.130852
,0.132133
,0.132133
,0.132133
,0.130852
,0.132133
,0.130852
,0.133413
,0.130852
,0.130852
,0.132133
,0.130852
,0.128292
,0.130852
,0.129572
,0.130852
,0.128292
,0.127012
,0.129572
,0.128292
,0.125731
,0.127012
,0.128292
,0.127012
,0.127012
,0.128292
,0.123171
,0.124451
,0.128292
,0.125731
,0.128292
,0.125731
,0.124451
,0.125731
,0.127012
,0.128292
,0.127012
,0.123171
,0.125731
,0.127012
,0.125731
,0.124451
,0.124451
,0.123171
,0.124451
,0.123171
,0.123171
,0.121891
,0.121891
,0.123171
,0.121891
,0.121891
,0.12061
,0.12061
,0.12061
,0.11933
,0.12061
,0.11933
,0.11933
,0.11933
,0.11805
,0.11933
,0.11933
,0.11805
,0.11933
,0.12061
,0.11933
,0.11933
,0.11805
,0.121891
,0.11933
,0.121891
,0.12061
,0.11805
,0.12061
,0.11805
,0.11677
,0.11805
,0.11933
,0.11805
,0.11805
,0.11805
,0.115489
,0.11677
,0.11677
,0.11933
,0.11805
,0.115489
,0.11805
,0.115489
,0.115489
,0.11805
,0.115489
,0.115489
,0.11677
,0.115489
,0.114209
,0.114209
,0.114209
,0.112929
,0.114209
,0.114209
,0.115489
,0.114209
,0.114209
,0.114209
,0.114209
,0.115489
,0.112929
,0.11677
,0.11677
,0.114209
,0.115489
,0.115489
,0.114209
,0.114209
,0.114209
,0.110368
,0.115489
,0.114209
,0.115489
,0.114209
,0.115489
,0.114209
,0.110368
,0.112929
,0.111649
,0.111649
,0.111649
,0.112929
,0.111649
,0.111649
,0.111649
,0.110368
,0.110368
,0.110368
,0.111649
,0.110368
,0.110368
,0.111649
,0.109088
,0.111649
,0.112929
,0.111649
,0.111649
,0.109088
,0.112929
,0.112929
,0.112929
,0.110368
,0.110368
,0.110368
,0.110368
,0.112929
,0.110368
,0.109088
,0.110368
,0.110368
,0.109088
,0.110368
,0.109088
,0.110368
,0.109088
,0.109088
,0.107808
,0.110368
,0.112929
,0.107808
,0.110368
,0.110368
,0.110368
,0.112929
,0.111649
,0.107808
,0.107808
,0.109088
,0.109088
,0.110368
,0.107808
,0.110368
,0.109088
,0.107808
,0.106528
,0.106528
,0.107808
,0.106528
,0.105247
,0.106528
,0.106528
,0.107808
,0.109088
,0.107808
,0.110368
,0.106528
,0.107808
,0.107808
,0.109088
,0.109088
,0.107808
,0.107808
,0.109088
,0.106528
,0.109088
,0.107808
,0.109088
,0.107808
,0.106528
,0.105247
,0.106528
,0.106528
,0.106528
,0.106528
,0.105247
,0.107808
,0.103967
,0.107808
,0.106528
,0.106528
,0.105247
,0.107808
,0.106528
,0.107808
,0.109088
,0.109088
,0.110368
,0.107808
,0.109088
,0.109088
,0.107808
,0.105247
,0.107808
,0.103967
,0.109088
,0.106528
,0.107808
,0.109088
,0.105247
,0.105247
,0.105247
,0.106528
,0.102687
,0.105247
,0.105247
,0.105247
,0.105247
,0.103967
,0.103967
,0.107808
,0.105247
,0.106528
,0.109088
,0.105247
,0.106528
,0.105247
,0.106528
,0.105247
,0.106528
,0.106528
,0.102687
,0.106528
,0.105247
,0.103967
,0.101407
,0.103967
,0.103967
,0.102687
,0.102687
,0.101407
,0.101407
,0.105247
,0.105247
,0.106528
,0.103967
,0.100126
,0.105247
,0.105247
,0.106528
,0.103967
,0.105247
,0.103967
,0.105247
,0.103967
,0.103967
,0.103967
,0.102687
,0.103967
,0.102687
,0.103967
,0.103967
,0.102687
,0.100126
,0.103967
,0.101407
,0.101407
,0.102687
,0.100126
,0.101407
,0.101407
,0.100126
,0.100126
,0.101407
,0.100126
,0.101407
,0.101407
,0.098846
,0.100126
,0.101407
,0.100126
,0.102687
