UNIX,EDA,EDA_Raw,EDA_Clean,EDA_Tonic,EDA_Phasic,SCR_Onsets,SCR_Peaks,SCR_Height,SCR_Amplitude,SCR_RiseTime,SCR_Recovery,SCR_RecoveryTime,Participant
1677502086,1.295003,1.295003,1.292187344,1.29187698,0.000310364,0,0,0.0,0.0,0.0,0,0.0,P27
1677502086,1.292442,1.292442,1.294085936,1.29192467,0.002161266,0,0,0.0,0.0,0.0,0,0.0,P27
1677502086,1.292442,1.292442,1.291660664,1.291972245,-0.000311582,0,0,0.0,0.0,0.0,0,0.0,P27
1677502087,1.292442,1.292442,1.292860388,1.292019733,0.000840656,0,0,0.0,0.0,0.0,0,0.0,P27
1677502087,1.293723,1.293723,1.293303693,1.292067158,0.001236536,0,0,0.0,0.0,0.0,0,0.0,P27
1677502087,1.289881,1.289881,1.290349653,1.292114549,-0.001764896,0,0,0.0,0.0,0.0,0,0.0,P27
1677502087,1.292442,1.292442,1.292151773,1.292161936,-1.02e-05,0,0,0.0,0.0,0.0,0,0.0,P27
1677502088,1.295003,1.295003,1.294798023,1.292209346,0.002588678,0,0,0.0,0.0,0.0,0,0.0,P27
1677502088,1.293723,1.293723,1.294626423,1.292256808,0.002369614,0,0,0.0,0.0,0.0,0,0.0,P27
1677502088,1.295003,1.295003,1.293429751,1.292304357,0.001125394,0,0,0.0,0.0,0.0,0,0.0,P27
1677502088,1.291162,1.291162,1.293143247,1.292352029,0.000791217,0,0,0.0,0.0,0.0,0,0.0,P27
1677502089,1.296283,1.296283,1.294291822,1.292399866,0.001891956,0,0,0.0,0.0,0.0,0,0.0,P27
1677502089,1.291162,1.291162,1.292771038,1.292447911,0.000323126,0,0,0.0,0.0,0.0,0,0.0,P27
1677502089,1.291162,1.291162,1.290203185,1.292496211,-0.002293026,0,0,0.0,0.0,0.0,0,0.0,P27
1677502089,1.289881,1.289881,1.290090552,1.292544811,-0.002454258,0,0,0.0,0.0,0.0,0,0.0,P27
1677502090,1.288601,1.288601,1.28909433,1.292593753,-0.003499423,0,0,0.0,0.0,0.0,0,0.0,P27
1677502090,1.288601,1.288601,1.287548731,1.292643075,-0.005094343,0,0,0.0,0.0,0.0,0,0.0,P27
1677502090,1.28732,1.28732,1.288724523,1.292692802,-0.003968279,0,0,0.0,0.0,0.0,0,0.0,P27
1677502090,1.292442,1.292442,1.29093303,1.292742954,-0.001809925,0,0,0.0,0.0,0.0,0,0.0,P27
1677502091,1.291162,1.291162,1.292518022,1.29279354,-0.000275518,0,0,0.0,0.0,0.0,0,0.0,P27
1677502091,1.293723,1.293723,1.29273116,1.292844564,-0.000113405,0,0,0.0,0.0,0.0,0,0.0,P27
1677502091,1.291162,1.291162,1.291692523,1.292896029,-0.001203506,0,0,0.0,0.0,0.0,0,0.0,P27
1677502091,1.293723,1.293723,1.293594247,1.292947937,0.00064631,0,0,0.0,0.0,0.0,0,0.0,P27
1677502092,1.295003,1.295003,1.294919817,1.293000288,0.001919529,0,0,0.0,0.0,0.0,0,0.0,P27
1677502092,1.289881,1.289881,1.289957359,1.293053084,-0.003095725,0,0,0.0,0.0,0.0,0,0.0,P27
1677502092,1.288601,1.288601,1.288666777,1.293106325,-0.004439548,0,0,0.0,0.0,0.0,0,0.0,P27
1677502092,1.293723,1.293723,1.293494767,1.293160009,0.000334758,0,0,0.0,0.0,0.0,0,0.0,P27
1677502093,1.292442,1.292442,1.292810829,1.293214127,-0.000403298,0,0,0.0,0.0,0.0,0,0.0,P27
1677502093,1.289881,1.289881,1.289337335,1.293268666,-0.003931331,0,0,0.0,0.0,0.0,0,0.0,P27
1677502093,1.288601,1.288601,1.289432492,1.29332361,-0.003891118,0,0,0.0,0.0,0.0,0,0.0,P27
1677502093,1.292442,1.292442,1.291210104,1.293378938,-0.002168833,0,0,0.0,0.0,0.0,0,0.0,P27
1677502094,1.293723,1.293723,1.295347508,1.293434619,0.001912889,0,0,0.0,0.0,0.0,0,0.0,P27
1677502094,1.298844,1.298844,1.297024284,1.293490622,0.003533662,0,0,0.0,0.0,0.0,0,0.0,P27
1677502094,1.291162,1.291162,1.292828054,1.293546916,-0.000718862,0,0,0.0,0.0,0.0,0,0.0,P27
1677502094,1.292442,1.292442,1.291301682,1.293603473,-0.002301791,0,0,0.0,0.0,0.0,0,0.0,P27
1677502095,1.295003,1.295003,1.295367124,1.293660268,0.001706857,0,0,0.0,0.0,0.0,0,0.0,P27
1677502095,1.297564,1.297564,1.298009928,1.293717272,0.004292656,0,0,0.0,0.0,0.0,0,0.0,P27
1677502095,1.296283,1.296283,1.295228018,1.293774461,0.001453557,0,0,0.0,0.0,0.0,0,0.0,P27
1677502095,1.292442,1.292442,1.293738983,1.293831817,-9.28e-05,0,0,0.0,0.0,0.0,0,0.0,P27
1677502096,1.297564,1.297564,1.296403752,1.293889326,0.002514426,0,0,0.0,0.0,0.0,0,0.0,P27
1677502096,1.293723,1.293723,1.29454268,1.293946975,0.000595705,0,0,0.0,0.0,0.0,0,0.0,P27
1677502096,1.292442,1.292442,1.291882086,1.294004756,-0.00212267,0,0,0.0,0.0,0.0,0,0.0,P27
1677502096,1.293723,1.293723,1.29433513,1.294062661,0.000272469,0,0,0.0,0.0,0.0,0,0.0,P27
1677502097,1.296283,1.296283,1.295273008,1.29412068,0.001152328,0,0,0.0,0.0,0.0,0,0.0,P27
1677502097,1.293723,1.293723,1.295285055,1.294178805,0.00110625,0,0,0.0,0.0,0.0,0,0.0,P27
1677502097,1.297564,1.297564,1.295612473,1.294237028,0.001375445,0,0,0.0,0.0,0.0,0,0.0,P27
1677502097,1.292442,1.292442,1.294338314,1.294295344,4.3e-05,0,0,0.0,0.0,0.0,0,0.0,P27
1677502098,1.295003,1.295003,1.29371859,1.294353751,-0.000635161,0,0,0.0,0.0,0.0,0,0.0,P27
1677502098,1.293723,1.293723,1.2939513,1.294412245,-0.000460946,0,0,0.0,0.0,0.0,0,0.0,P27
1677502098,1.295003,1.295003,1.295979923,1.294470826,0.001509097,0,0,0.0,0.0,0.0,0,0.0,P27
1677502098,1.298844,1.298844,1.296870809,1.294529489,0.00234132,0,0,0.0,0.0,0.0,0,0.0,P27
1677502099,1.292442,1.292442,1.294931197,1.294588236,0.000342961,0,0,0.0,0.0,0.0,0,0.0,P27
1677502099,1.297564,1.297564,1.295114536,1.294647069,0.000467466,0,0,0.0,0.0,0.0,0,0.0,P27
1677502099,1.292442,1.292442,1.294423431,1.294705995,-0.000282565,0,0,0.0,0.0,0.0,0,0.0,P27
1677502099,1.295003,1.295003,1.293686055,1.29476502,-0.001078965,0,0,0.0,0.0,0.0,0,0.0,P27
1677502100,1.297564,1.297564,1.298221286,1.294824149,0.003397136,0,0,0.0,0.0,0.0,0,0.0,P27
1677502100,1.300125,1.300125,1.300028125,1.294883392,0.005144734,0,0,0.0,0.0,0.0,0,0.0,P27
1677502100,1.296283,1.296283,1.295930349,1.29494276,0.000987589,0,0,0.0,0.0,0.0,0,0.0,P27
1677502100,1.292442,1.292442,1.293127625,1.295002274,-0.001874649,0,0,0.0,0.0,0.0,0,0.0,P27
1677502101,1.293723,1.293723,1.292868601,1.295061958,-0.002193357,0,0,0.0,0.0,0.0,0,0.0,P27
1677502101,1.293723,1.293723,1.294510205,1.295121833,-0.000611629,0,0,0.0,0.0,0.0,0,0.0,P27
1677502101,1.296283,1.296283,1.295831747,1.295181918,0.000649829,0,0,0.0,0.0,0.0,0,0.0,P27
1677502101,1.295003,1.295003,1.294917959,1.295242228,-0.000324268,0,0,0.0,0.0,0.0,0,0.0,P27
1677502102,1.295003,1.295003,1.295642653,1.29530278,0.000339874,0,0,0.0,0.0,0.0,0,0.0,P27
1677502102,1.296283,1.296283,1.295300047,1.29536359,-6.35e-05,0,0,0.0,0.0,0.0,0,0.0,P27
1677502102,1.292442,1.292442,1.293400317,1.295424675,-0.002024358,0,0,0.0,0.0,0.0,0,0.0,P27
1677502102,1.297564,1.297564,1.29698562,1.29548605,0.00149957,0,0,0.0,0.0,0.0,0,0.0,P27
1677502103,1.298844,1.298844,1.298861059,1.295547731,0.003313328,0,0,0.0,0.0,0.0,0,0.0,P27
1677502103,1.293723,1.293723,1.294228322,1.295609733,-0.001381411,0,0,0.0,0.0,0.0,0,0.0,P27
1677502103,1.293723,1.293723,1.292870419,1.295672077,-0.002801658,0,0,0.0,0.0,0.0,0,0.0,P27
1677502103,1.293723,1.293723,1.294741416,1.295734781,-0.000993365,0,0,0.0,0.0,0.0,0,0.0,P27
1677502104,1.296283,1.296283,1.295210903,1.295797859,-0.000586955,0,0,0.0,0.0,0.0,0,0.0,P27
1677502104,1.293723,1.293723,1.294791109,1.295861323,-0.001070214,0,0,0.0,0.0,0.0,0,0.0,P27
1677502104,1.295003,1.295003,1.294014202,1.295925182,-0.00191098,0,0,0.0,0.0,0.0,0,0.0,P27
1677502104,1.295003,1.295003,1.295755999,1.295989443,-0.000233444,0,0,0.0,0.0,0.0,0,0.0,P27
1677502105,1.297564,1.297564,1.297275055,1.29605411,0.001220945,0,0,0.0,0.0,0.0,0,0.0,P27
1677502105,1.297564,1.297564,1.297196518,1.296119187,0.001077331,0,0,0.0,0.0,0.0,0,0.0,P27
1677502105,1.300125,1.300125,1.301149066,1.296184678,0.004964388,0,0,0.0,0.0,0.0,0,0.0,P27
1677502105,1.302686,1.302686,1.301285294,1.296250595,0.005034699,0,0,0.0,0.0,0.0,0,0.0,P27
1677502106,1.295003,1.295003,1.296306373,1.296316958,-1.06e-05,0,0,0.0,0.0,0.0,0,0.0,P27
1677502106,1.298844,1.298844,1.298056523,1.296383792,0.001672731,0,0,0.0,0.0,0.0,0,0.0,P27
1677502106,1.298844,1.298844,1.299014059,1.29645113,0.002562929,0,0,0.0,0.0,0.0,0,0.0,P27
1677502106,1.296283,1.296283,1.296427557,1.296519009,-9.15e-05,0,0,0.0,0.0,0.0,0,0.0,P27
1677502107,1.297564,1.297564,1.297651325,1.296587466,0.001063859,0,0,0.0,0.0,0.0,0,0.0,P27
1677502107,1.297564,1.297564,1.296766924,1.296656545,0.000110379,0,0,0.0,0.0,0.0,0,0.0,P27
1677502107,1.295003,1.295003,1.296648167,1.296726287,-7.81e-05,0,0,0.0,0.0,0.0,0,0.0,P27
1677502107,1.301405,1.301405,1.299183588,1.296796736,0.002386852,0,0,0.0,0.0,0.0,0,0.0,P27
1677502108,1.295003,1.295003,1.297276591,1.296867939,0.000408652,0,0,0.0,0.0,0.0,0,0.0,P27
1677502108,1.297564,1.297564,1.295735594,1.296939943,-0.001204349,0,0,0.0,0.0,0.0,0,0.0,P27
1677502108,1.295003,1.295003,1.296151443,1.297012796,-0.000861354,0,0,0.0,0.0,0.0,0,0.0,P27
1677502108,1.297564,1.297564,1.296994568,1.297086547,-9.2e-05,0,0,0.0,0.0,0.0,0,0.0,P27
1677502109,1.297564,1.297564,1.297880125,1.297161241,0.000718884,0,0,0.0,0.0,0.0,0,0.0,P27
1677502109,1.295003,1.295003,1.294609995,1.297236924,-0.002626929,0,0,0.0,0.0,0.0,0,0.0,P27
1677502109,1.293723,1.293723,1.294332097,1.29731364,-0.002981543,0,0,0.0,0.0,0.0,0,0.0,P27
1677502109,1.298844,1.298844,1.298119019,1.297391429,0.000727589,0,0,0.0,0.0,0.0,0,0.0,P27
1677502110,1.296283,1.296283,1.296907692,1.297470329,-0.000562637,0,0,0.0,0.0,0.0,0,0.0,P27
1677502110,1.296283,1.296283,1.295894572,1.297550373,-0.001655802,0,0,0.0,0.0,0.0,0,0.0,P27
1677502110,1.296283,1.296283,1.296499499,1.297631595,-0.001132096,0,0,0.0,0.0,0.0,0,0.0,P27
1677502110,1.296283,1.296283,1.296014517,1.297714025,-0.001699507,0,0,0.0,0.0,0.0,0,0.0,P27
1677502111,1.298844,1.298844,1.299382449,1.297797689,0.00158476,0,0,0.0,0.0,0.0,0,0.0,P27
1677502111,1.301405,1.301405,1.300549944,1.297882615,0.002667328,0,0,0.0,0.0,0.0,0,0.0,P27
1677502111,1.296283,1.296283,1.297286076,1.297968831,-0.000682755,0,0,0.0,0.0,0.0,0,0.0,P27
1677502111,1.298844,1.298844,1.297972399,1.298056367,-8.4e-05,0,0,0.0,0.0,0.0,0,0.0,P27
1677502112,1.297564,1.297564,1.298081513,1.298145254,-6.37e-05,0,0,0.0,0.0,0.0,0,0.0,P27
1677502112,1.295003,1.295003,1.294891481,1.298235525,-0.003344044,0,0,0.0,0.0,0.0,0,0.0,P27
1677502112,1.296283,1.296283,1.296114867,1.298327207,-0.00221234,0,0,0.0,0.0,0.0,0,0.0,P27
1677502112,1.300125,1.300125,1.300334905,1.298420326,0.001914579,0,0,0.0,0.0,0.0,0,0.0,P27
1677502113,1.300125,1.300125,1.300134915,1.298514903,0.001620012,0,0,0.0,0.0,0.0,0,0.0,P27
1677502113,1.297564,1.297564,1.297137093,1.298610962,-0.001473869,0,0,0.0,0.0,0.0,0,0.0,P27
1677502113,1.296283,1.296283,1.297177864,1.298708525,-0.001530661,0,0,0.0,0.0,0.0,0,0.0,P27
1677502113,1.298844,1.298844,1.297621416,1.298807616,-0.001186199,0,0,0.0,0.0,0.0,0,0.0,P27
1677502114,1.295003,1.295003,1.296252768,1.298908254,-0.002655485,0,0,0.0,0.0,0.0,0,0.0,P27
1677502114,1.297564,1.297564,1.296640553,1.299010454,-0.002369901,0,0,0.0,0.0,0.0,0,0.0,P27
1677502114,1.297564,1.297564,1.297889024,1.299114227,-0.001225203,0,0,0.0,0.0,0.0,0,0.0,P27
1677502114,1.297564,1.297564,1.297930206,1.299219579,-0.001289374,0,0,0.0,0.0,0.0,0,0.0,P27
1677502115,1.297564,1.297564,1.296613933,1.299326512,-0.002712579,0,0,0.0,0.0,0.0,0,0.0,P27
1677502115,1.295003,1.295003,1.29629311,1.299435022,-0.003141912,0,0,0.0,0.0,0.0,0,0.0,P27
1677502115,1.300125,1.300125,1.298751108,1.299545103,-0.000793994,0,0,0.0,0.0,0.0,0,0.0,P27
1677502115,1.297564,1.297564,1.298879657,1.299656739,-0.000777082,0,0,0.0,0.0,0.0,0,0.0,P27
1677502116,1.298844,1.298844,1.297556771,1.299769916,-0.002213145,0,0,0.0,0.0,0.0,0,0.0,P27
1677502116,1.297564,1.297564,1.298976508,1.299884612,-0.000908104,0,0,0.0,0.0,0.0,0,0.0,P27
1677502116,1.300125,1.300125,1.298428742,1.300000804,-0.001572062,0,0,0.0,0.0,0.0,0,0.0,P27
1677502116,1.293723,1.293723,1.295755564,1.300118466,-0.004362902,0,0,0.0,0.0,0.0,0,0.0,P27
1677502117,1.297564,1.297564,1.295290178,1.300237563,-0.004947386,0,0,0.0,0.0,0.0,0,0.0,P27
1677502117,1.293723,1.293723,1.296026937,1.300358056,-0.004331119,0,0,0.0,0.0,0.0,0,0.0,P27
1677502117,1.298844,1.298844,1.296766419,1.300479892,-0.003713472,0,0,0.0,0.0,0.0,0,0.0,P27
1677502117,1.296283,1.296283,1.297907695,1.300603009,-0.002695313,0,0,0.0,0.0,0.0,0,0.0,P27
1677502118,1.300125,1.300125,1.299090386,1.300727337,-0.001636951,0,0,0.0,0.0,0.0,0,0.0,P27
1677502118,1.298844,1.298844,1.299271779,1.300852799,-0.00158102,0,0,0.0,0.0,0.0,0,0.0,P27
1677502118,1.298844,1.298844,1.298926958,1.300979314,-0.002052357,0,0,0.0,0.0,0.0,0,0.0,P27
1677502118,1.298844,1.298844,1.298409466,1.301106796,-0.00269733,0,0,0.0,0.0,0.0,0,0.0,P27
1677502119,1.297564,1.297564,1.298206368,1.301235154,-0.003028786,0,0,0.0,0.0,0.0,0,0.0,P27
1677502119,1.301405,1.301405,1.300611885,1.301364291,-0.000752405,0,0,0.0,0.0,0.0,0,0.0,P27
1677502119,1.300125,1.300125,1.301113815,1.301494104,-0.000380289,0,0,0.0,0.0,0.0,0,0.0,P27
1677502119,1.298844,1.298844,1.297579767,1.301624489,-0.004044721,0,0,0.0,0.0,0.0,0,0.0,P27
1677502120,1.296283,1.296283,1.297823357,1.301755334,-0.003931977,0,0,0.0,0.0,0.0,0,0.0,P27
1677502120,1.300125,1.300125,1.298454616,1.301886525,-0.003431909,0,0,0.0,0.0,0.0,0,0.0,P27
1677502120,1.293723,1.293723,1.295281787,1.302017934,-0.006736147,0,0,0.0,0.0,0.0,0,0.0,P27
1677502120,1.297564,1.297564,1.296307219,1.302149426,-0.005842207,0,0,0.0,0.0,0.0,0,0.0,P27
1677502121,1.297564,1.297564,1.298510004,1.302280851,-0.003770847,0,0,0.0,0.0,0.0,0,0.0,P27
1677502121,1.298844,1.298844,1.298027799,1.302412047,-0.004384248,0,0,0.0,0.0,0.0,0,0.0,P27
1677502121,1.298844,1.298844,1.299776448,1.302542842,-0.002766394,0,0,0.0,0.0,0.0,0,0.0,P27
1677502121,1.300125,1.300125,1.298932023,1.302673053,-0.00374103,0,0,0.0,0.0,0.0,0,0.0,P27
1677502122,1.293723,1.293723,1.295125058,1.302802489,-0.007677432,0,0,0.0,0.0,0.0,0,0.0,P27
1677502122,1.297564,1.297564,1.29617178,1.302930949,-0.00675917,0,0,0.0,0.0,0.0,0,0.0,P27
1677502122,1.297564,1.297564,1.298667705,1.303058216,-0.004390511,0,0,0.0,0.0,0.0,0,0.0,P27
1677502122,1.298844,1.298844,1.298258248,1.303184059,-0.004925811,0,0,0.0,0.0,0.0,0,0.0,P27
1677502123,1.298844,1.298844,1.298800787,1.303308235,-0.004507448,0,0,0.0,0.0,0.0,0,0.0,P27
1677502123,1.300125,1.300125,1.300754776,1.303430489,-0.002675713,0,0,0.0,0.0,0.0,0,0.0,P27
1677502123,1.301405,1.301405,1.300393148,1.303550556,-0.003157408,0,0,0.0,0.0,0.0,0,0.0,P27
1677502123,1.298844,1.298844,1.299906131,1.303668165,-0.003762034,0,0,0.0,0.0,0.0,0,0.0,P27
1677502124,1.301405,1.301405,1.300655394,1.303783035,-0.003127641,0,0,0.0,0.0,0.0,0,0.0,P27
1677502124,1.298844,1.298844,1.299023193,1.303894877,-0.004871684,0,0,0.0,0.0,0.0,0,0.0,P27
1677502124,1.297564,1.297564,1.297999951,1.304003394,-0.006003443,0,0,0.0,0.0,0.0,0,0.0,P27
1677502124,1.298844,1.298844,1.297972201,1.304108276,-0.006136075,0,0,0.0,0.0,0.0,0,0.0,P27
1677502125,1.295003,1.295003,1.296008826,1.304209202,-0.008200375,0,0,0.0,0.0,0.0,0,0.0,P27
1677502125,1.298844,1.298844,1.297975925,1.304305832,-0.006329907,0,0,0.0,0.0,0.0,0,0.0,P27
1677502125,1.301405,1.301405,1.301999278,1.304397812,-0.002398535,0,0,0.0,0.0,0.0,0,0.0,P27
1677502125,1.301405,1.301405,1.301083183,1.304484776,-0.003401592,0,0,0.0,0.0,0.0,0,0.0,P27
1677502126,1.300125,1.300125,1.30023971,1.304566345,-0.004326634,0,0,0.0,0.0,0.0,0,0.0,P27
1677502126,1.301405,1.301405,1.301437583,1.304642133,-0.003204551,0,0,0.0,0.0,0.0,0,0.0,P27
1677502126,1.300125,1.300125,1.299983971,1.304711747,-0.004727776,0,0,0.0,0.0,0.0,0,0.0,P27
1677502126,1.297564,1.297564,1.297768107,1.304774781,-0.007006674,0,0,0.0,0.0,0.0,0,0.0,P27
1677502127,1.298844,1.298844,1.298661078,1.30483082,-0.006169742,0,0,0.0,0.0,0.0,0,0.0,P27
1677502127,1.300125,1.300125,1.300148835,1.304879432,-0.004730597,0,0,0.0,0.0,0.0,0,0.0,P27
1677502127,1.297564,1.297564,1.297878592,1.304920174,-0.007041582,0,0,0.0,0.0,0.0,0,0.0,P27
1677502127,1.298844,1.298844,1.298024268,1.304952587,-0.006928319,0,0,0.0,0.0,0.0,0,0.0,P27
1677502128,1.306527,1.306527,1.307910634,1.304976199,0.002934435,0,0,0.0,0.0,0.0,0,0.0,P27
1677502128,1.320613,1.320613,1.318797366,1.304990529,0.013806837,0,0,0.0,0.0,0.0,0,0.0,P27
1677502128,1.325735,1.325735,1.327668475,1.304995108,0.022673367,0,0,0.0,0.0,0.0,0,0.0,P27
1677502128,1.344942,1.344942,1.343272402,1.304989497,0.038282905,0,0,0.0,0.0,0.0,0,0.0,P27
1677502129,1.356466,1.356466,1.357564113,1.304973317,0.052590797,0,0,0.0,0.0,0.0,0,0.0,P27
1677502129,1.359027,1.359027,1.358656752,1.304946278,0.053710474,0,0,0.0,0.0,0.0,0,0.0,P27
1677502129,1.353905,1.353905,1.353544552,1.304908202,0.04863635,0,0,0.0,0.0,0.0,0,0.0,P27
1677502129,1.347503,1.347503,1.34846258,1.304859033,0.043603547,0,0,0.0,0.0,0.0,0,0.0,P27
1677502130,1.33982,1.33982,1.338513615,1.304798827,0.033714788,0,0,0.0,0.0,0.0,0,0.0,P27
1677502130,1.324454,1.324454,1.325769641,1.30472774,0.021041901,0,0,0.0,0.0,0.0,0,0.0,P27
1677502130,1.319332,1.319332,1.31834836,1.304646005,0.013702355,0,0,0.0,0.0,0.0,0,0.0,P27
1677502130,1.315491,1.315491,1.315899968,1.304553911,0.011346056,0,0,0.0,0.0,0.0,0,0.0,P27
1677502131,1.31421,1.31421,1.314447315,1.304451785,0.00999553,0,0,0.0,0.0,0.0,0,0.0,P27
1677502131,1.31293,1.31293,1.312157018,1.304339982,0.007817036,0,0,0.0,0.0,0.0,0,0.0,P27
1677502131,1.309088,1.309088,1.310155491,1.304218881,0.00593661,0,0,0.0,0.0,0.0,0,0.0,P27
1677502131,1.311649,1.311649,1.310565616,1.304088879,0.006476737,0,0,0.0,0.0,0.0,0,0.0,P27
1677502132,1.309088,1.309088,1.309964706,1.30395039,0.006014317,0,0,0.0,0.0,0.0,0,0.0,P27
1677502132,1.307808,1.307808,1.307253074,1.303803841,0.003449233,0,0,0.0,0.0,0.0,0,0.0,P27
1677502132,1.306527,1.306527,1.306750913,1.303649676,0.003101237,0,0,0.0,0.0,0.0,0,0.0,P27
1677502132,1.306527,1.306527,1.306563474,1.303488343,0.003075131,0,0,0.0,0.0,0.0,0,0.0,P27
1677502133,1.303966,1.303966,1.303801357,1.303320302,0.000481056,0,0,0.0,0.0,0.0,0,0.0,P27
1677502133,1.302686,1.302686,1.302799207,1.303146016,-0.000346808,0,0,0.0,0.0,0.0,0,0.0,P27
1677502133,1.302686,1.302686,1.302809953,1.302965951,-0.000155998,0,0,0.0,0.0,0.0,0,0.0,P27
1677502133,1.300125,1.300125,1.299648705,1.302780575,-0.00313187,0,0,0.0,0.0,0.0,0,0.0,P27
1677502134,1.298844,1.298844,1.299650978,1.30259035,-0.002939371,0,0,0.0,0.0,0.0,0,0.0,P27
1677502134,1.303966,1.303966,1.302978725,1.302395735,0.00058299,0,0,0.0,0.0,0.0,0,0.0,P27
1677502134,1.298844,1.298844,1.299822321,1.302197186,-0.002374865,0,0,0.0,0.0,0.0,0,0.0,P27
1677502134,1.296283,1.296283,1.295443395,1.301995151,-0.006551756,0,0,0.0,0.0,0.0,0,0.0,P27
1677502135,1.296283,1.296283,1.296938559,1.301790076,-0.004851517,0,0,0.0,0.0,0.0,0,0.0,P27
1677502135,1.297564,1.297564,1.297103559,1.301582392,-0.004478833,0,0,0.0,0.0,0.0,0,0.0,P27
1677502135,1.295003,1.295003,1.295240829,1.301372521,-0.006131692,0,0,0.0,0.0,0.0,0,0.0,P27
1677502135,1.295003,1.295003,1.295018378,1.301160871,-0.006142493,0,0,0.0,0.0,0.0,0,0.0,P27
1677502136,1.293723,1.293723,1.29348832,1.300947836,-0.007459516,0,0,0.0,0.0,0.0,0,0.0,P27
1677502136,1.292442,1.292442,1.292744597,1.300733795,-0.007989198,0,0,0.0,0.0,0.0,0,0.0,P27
1677502136,1.293723,1.293723,1.293594123,1.300519112,-0.006924989,0,0,0.0,0.0,0.0,0,0.0,P27
1677502136,1.293723,1.293723,1.293461536,1.30030413,-0.006842593,0,0,0.0,0.0,0.0,0,0.0,P27
1677502137,1.295003,1.295003,1.295706076,1.300089177,-0.004383102,0,0,0.0,0.0,0.0,0,0.0,P27
1677502137,1.297564,1.297564,1.29660048,1.299874568,-0.003274087,0,0,0.0,0.0,0.0,0,0.0,P27
1677502137,1.293723,1.293723,1.294605223,1.299660602,-0.00505538,0,0,0.0,0.0,0.0,0,0.0,P27
1677502137,1.297564,1.297564,1.297081651,1.299447573,-0.002365922,0,0,0.0,0.0,0.0,0,0.0,P27
1677502138,1.297564,1.297564,1.297528556,1.299235763,-0.001707207,0,0,0.0,0.0,0.0,0,0.0,P27
1677502138,1.292442,1.292442,1.292866811,1.299025447,-0.006158637,0,0,0.0,0.0,0.0,0,0.0,P27
1677502138,1.292442,1.292442,1.291886069,1.298816893,-0.006930824,0,0,0.0,0.0,0.0,0,0.0,P27
1677502138,1.292442,1.292442,1.292931604,1.298610356,-0.005678752,0,0,0.0,0.0,0.0,0,0.0,P27
1677502139,1.295003,1.295003,1.294584053,1.298406077,-0.003822025,0,0,0.0,0.0,0.0,0,0.0,P27
1677502139,1.295003,1.295003,1.295530612,1.298204284,-0.002673672,0,0,0.0,0.0,0.0,0,0.0,P27
1677502139,1.292442,1.292442,1.291583708,1.298005196,-0.006421488,0,0,0.0,0.0,0.0,0,0.0,P27
1677502139,1.288601,1.288601,1.289875837,1.29780902,-0.007933183,0,0,0.0,0.0,0.0,0,0.0,P27
1677502140,1.293723,1.293723,1.292180732,1.297615949,-0.005435218,0,0,0.0,0.0,0.0,0,0.0,P27
1677502140,1.291162,1.291162,1.292630177,1.297426164,-0.004795987,0,0,0.0,0.0,0.0,0,0.0,P27
1677502140,1.293723,1.293723,1.29271081,1.297239828,-0.004529018,0,0,0.0,0.0,0.0,0,0.0,P27
1677502140,1.292442,1.292442,1.292750094,1.297057095,-0.004307001,0,0,0.0,0.0,0.0,0,0.0,P27
1677502141,1.291162,1.291162,1.29155603,1.296878107,-0.005322076,0,0,0.0,0.0,0.0,0,0.0,P27
1677502141,1.291162,1.291162,1.290334471,1.296702993,-0.006368522,0,0,0.0,0.0,0.0,0,0.0,P27
1677502141,1.291162,1.291162,1.291978934,1.296531872,-0.004552938,0,0,0.0,0.0,0.0,0,0.0,P27
1677502141,1.295003,1.295003,1.294636242,1.296364849,-0.001728606,0,0,0.0,0.0,0.0,0,0.0,P27
1677502142,1.292442,1.292442,1.292134414,1.296202019,-0.004067604,0,0,0.0,0.0,0.0,0,0.0,P27
1677502142,1.288601,1.288601,1.289450414,1.296043469,-0.006593054,0,0,0.0,0.0,0.0,0,0.0,P27
1677502142,1.289881,1.289881,1.288952756,1.295889275,-0.006936519,0,0,0.0,0.0,0.0,0,0.0,P27
1677502142,1.288601,1.288601,1.289028923,1.2957395,-0.006710578,0,0,0.0,0.0,0.0,0,0.0,P27
1677502143,1.293723,1.293723,1.29418157,1.295594192,-0.001412622,0,0,0.0,0.0,0.0,0,0.0,P27
1677502143,1.296283,1.296283,1.294976608,1.295453386,-0.000476778,0,0,0.0,0.0,0.0,0,0.0,P27
1677502143,1.288601,1.288601,1.290289082,1.295317111,-0.005028029,0,0,0.0,0.0,0.0,0,0.0,P27
1677502143,1.293723,1.293723,1.292302725,1.295185389,-0.002882664,0,0,0.0,0.0,0.0,0,0.0,P27
1677502144,1.292442,1.292442,1.293102174,1.295058236,-0.001956062,0,0,0.0,0.0,0.0,0,0.0,P27
1677502144,1.291162,1.291162,1.291374275,1.294935661,-0.003561387,0,0,0.0,0.0,0.0,0,0.0,P27
1677502144,1.295003,1.295003,1.294171528,1.294817666,-0.000646138,0,0,0.0,0.0,0.0,0,0.0,P27
1677502144,1.292442,1.292442,1.293476007,1.294704246,-0.001228239,0,0,0.0,0.0,0.0,0,0.0,P27
1677502145,1.291162,1.291162,1.290270019,1.294595395,-0.004325376,0,0,0.0,0.0,0.0,0,0.0,P27
