UNIX,EDA
,1.524209
,1.521649
,1.522929
,1.522929
,1.521649
,1.519088
,1.517807
,1.522929
,1.520368
,1.521649
,1.522929
,1.524209
,1.524209
,1.52549
,1.524209
,1.522929
,1.521649
,1.519088
,1.521649
,1.516527
,1.517807
,1.520368
,1.520368
,1.519088
,1.520368
,1.520368
,1.517807
,1.515246
,1.511405
,1.513966
,1.511405
,1.512685
,1.516527
,1.511405
,1.508844
,1.513966
,1.513966
,1.511405
,1.512685
,1.510124
,1.511405
,1.510124
,1.510124
,1.510124
,1.511405
,1.510124
,1.508844
,1.513966
,1.511405
,1.508844
,1.513966
,1.513966
,1.510124
,1.510124
,1.510124
,1.510124
,1.507563
,1.508844
,1.517807
,1.511405
,1.513966
,1.507563
,1.511405
,1.508844
,1.508844
,1.510124
,1.510124
,1.506283
,1.511405
,1.517807
,1.522929
,1.522929
,1.517807
,1.519088
,1.517807
,1.517807
,1.516527
,1.515246
,1.519088
,1.511405
,1.516527
,1.512685
,1.517807
,1.516527
,1.517807
,1.513966
,1.515246
,1.515246
,1.513966
,1.513966
,1.512685
,1.515246
,1.510124
,1.511405
,1.515246
,1.512685
,1.510124
,1.510124
,1.512685
,1.510124
,1.512685
,1.511405
,1.513966
,1.508844
,1.508844
,1.513966
,1.511405
,1.511405
,1.515246
,1.512685
,1.510124
,1.512685
,1.511405
,1.513966
,1.510124
,1.511405
,1.510124
,1.513966
,1.508844
,1.511405
,1.511405
,1.510124
,1.510124
,1.510124
,1.513966
,1.510124
,1.511405
,1.508844
,1.512685
,1.507563
,1.510124
,1.510124
,1.507563
,1.506283
,1.511405
,1.513966
,1.507563
,1.512685
,1.516527
,1.508844
,1.512685
,1.508844
,1.506283
,1.510124
,1.507563
,1.508844
,1.512685
,1.508844
,1.507563
,1.510124
,1.508844
,1.511405
,1.510124
,1.507563
,1.507563
,1.513966
,1.511405
,1.508844
,1.512685
,1.508844
,1.510124
,1.506283
,1.506283
,1.510124
,1.511405
,1.512685
,1.512685
,1.510124
,1.512685
,1.511405
,1.511405
,1.511405
,1.508844
,1.510124
,1.508844
,1.508844
,1.510124
,1.510124
,1.507563
,1.580551
,1.625368
,1.583112
,1.572868
,1.557502
,1.547258
,1.543417
,1.533173
,1.529331
,1.52549
,1.52549
,1.524209
,1.512685
,1.501161
,1.503722
,1.505002
,1.505002
,1.503722
,1.4986
,1.502441
,1.502441
,1.502441
,1.501161
,1.501161
,1.4986
,1.49988
,1.497319
,1.497319
,1.502441
,1.502441
,1.496039
,1.505002
,1.497319
,1.502441
,1.497319
,1.49988
,1.501161
,1.4986
,1.4986
,1.503722
,1.501161
,1.4986
,1.4986
,1.49988
,1.503722
,1.501161
,1.501161
,1.501161
,1.49988
,1.501161
,1.501161
,1.501161
,1.497319
,1.501161
,1.502441
,1.502441
,1.49988
,1.505002
,1.502441
,1.502441
,1.503722
,1.503722
,1.501161
,1.501161
,1.49988
,1.505002
,1.503722
,1.506283
,1.49988
,1.503722
,1.49988
,1.49988
,1.503722
,1.505002
,1.501161
,1.501161
,1.501161
,1.502441
,1.501161
,1.497319
,1.501161
,1.501161
,1.4986
,1.501161
,1.4986
,1.501161
,1.4986
,1.501161
,1.501161
,1.4986
,1.501161
,1.501161
,1.494758
,1.4986
,1.49988
,1.49988
,1.4986
,1.501161
,1.496039
,1.502441
,1.4986
,1.4986
,1.497319
,1.49988
,1.497319
,1.4986
,1.501161
,1.49988
,1.49988
,1.4986
,1.496039
,1.507563
,1.516527
,1.512685
,1.513966
,1.512685
,1.507563
,1.510124
,1.511405
,1.521649
,1.513966
,1.506283
,1.554941
,1.602319
,1.60616
,1.603599
,1.580551
,1.5511
,1.537014
,1.535734
,1.530612
,1.531892
,1.530612
,1.528051
,1.533173
,1.529331
,1.531892
,1.533173
,1.539575
,1.540856
,1.545978
,1.547258
,1.547258
,1.548539
,1.548539
,1.549819
,1.548539
,1.548539
,1.544697
,1.542136
,1.542136
,1.542136
,1.544697
,1.543417
,1.540856
,1.540856
,1.539575
,1.542136
,1.544697
,1.540856
,1.542136
,1.542136
,1.542136
,1.540856
,1.543417
,1.545978
,1.539575
,1.542136
,1.540856
,1.542136
,1.538295
,1.537014
,1.537014
,1.537014
,1.538295
,1.534453
,1.537014
,1.534453
,1.539575
,1.538295
,1.540856
,1.537014
,1.539575
,1.537014
,1.535734
,1.537014
,1.534453
,1.535734
,1.537014
,1.537014
,1.535734
,1.537014
,1.535734
,1.535734
,1.538295
,1.535734
,1.534453
,1.535734
,1.533173
,1.537014
,1.531892
,1.531892
,1.534453
,1.533173
,1.534453
,1.535734
,1.534453
,1.533173
,1.533173
,1.535734
,1.533173
,1.531892
,1.531892
,1.530612
,1.530612
,1.534453
,1.529331
,1.534453
,1.530612
,1.530612
,1.531892
,1.540856
,1.531892
,1.529331
,1.531892
,1.531892
,1.530612
,1.530612
,1.530612
,1.529331
,1.530612
,1.533173
,1.531892
,1.530612
,1.530612
,1.531892
,1.533173
,1.533173
,1.530612
,1.530612
,1.531892
,1.533173
,1.529331
,1.531892
,1.52677
,1.531892
,1.529331
,1.529331
,1.529331
,1.530612
,1.531892
,1.533173
,1.531892
,1.533173
,1.529331
,1.534453
,1.530612
,1.531892
,1.531892
,1.533173
,1.529331
,1.529331
,1.52677
,1.52549
,1.530612
,1.530612
,1.528051
,1.528051
,1.530612
,1.529331
,1.530612
,1.528051
,1.529331
,1.528051
,1.52677
,1.530612
,1.52549
,1.529331
,1.528051
,1.537014
,1.529331
,1.528051
,1.529331
,1.52677
,1.528051
,1.529331
,1.521649
,1.519088
,1.522929
,1.52549
,1.52677
,1.52677
,1.524209
,1.530612
,1.524209
,1.52549
,1.52677
,1.529331
,1.524209
,1.524209
,1.520368
,1.528051
,1.522929
,1.52677
,1.52549
,1.52549
,1.52549
,1.52549
,1.52549
,1.52549
,1.52549
,1.524209
,1.524209
,1.521649
,1.524209
,1.530612
,1.52677
,1.528051
,1.528051
,1.528051
,1.528051
,1.524209
,1.531892
,1.52677
,1.521649
,1.52677
,1.524209
,1.52549
,1.52549
,1.522929
,1.528051
,1.52677
,1.528051
,1.52677
,1.52549
,1.522929
,1.528051
,1.52677
,1.522929
,1.528051
,1.52677
,1.528051
,1.531892
,1.52677
,1.524209
,1.524209
,1.520368
,1.519088
,1.522929
,1.524209
,1.520368
,1.52677
,1.52677
,1.52677
,1.52549
,1.522929
,1.52549
,1.524209
,1.521649
,1.531892
,1.522929
,1.52549
,1.524209
,1.52549
,1.524209
,1.52549
,1.528051
,1.52549
,1.52549
,1.521649
,1.521649
,1.522929
,1.524209
,1.52677
,1.52549
,1.52677
,1.528051
,1.52549
,1.52677
,1.528051
,1.52549
,1.524209
,1.52549
,1.52549
,1.52549
,1.524209
,1.52677
,1.522929
,1.522929
,1.52549
,1.522929
,1.524209
,1.521649
,1.522929
,1.521649
,1.522929
,1.524209
,1.52677
,1.524209
,1.522929
,1.52549
,1.52549
,1.524209
,1.52549
,1.52677
,1.52677
,1.52549
,1.52549
,1.524209
,1.52549
,1.522929
,1.524209
,1.52549
,1.521649
,1.520368
,1.521649
,1.524209
,1.524209
,1.524209
,1.522929
,1.522929
,1.521649
,1.524209
,1.521649
,1.522929
,1.522929
,1.52677
,1.521649
,1.521649
,1.52549
,1.522929
,1.52549
,1.524209
,1.52549
,1.520368
,1.515246
,1.506283
,1.503722
,1.501161
,1.505002
,1.501161
,1.49988
,1.493478
,1.497319
,1.503722
,1.503722
,1.503722
,1.503722
,1.503722
,1.502441
,1.502441
,1.501161
,1.49988
,1.503722
,1.502441
,1.503722
,1.502441
,1.505002
,1.505002
,1.502441
,1.506283
,1.501161
,1.503722
,1.503722
,1.501161
,1.502441
,1.503722
,1.503722
,1.503722
,1.502441
,1.502441
,1.505002
,1.505002
,1.511405
,1.507563
,1.511405
,1.510124
,1.508844
,1.506283
,1.510124
,1.510124
,1.511405
,1.512685
,1.515246
,1.513966
,1.517807
,1.511405
,1.63049
,1.612563
,1.565185
,1.556222
,1.548539
,1.544697
,1.539575
,1.540856
,1.542136
,1.539575
,1.538295
,1.537014
,1.531892
,1.530612
,1.530612
,1.529331
,1.529331
,1.531892
,1.52677
,1.529331
,1.52677
,1.529331
,1.52677
,1.52677
,1.528051
,1.528051
,1.52549
,1.528051
,1.52677
,1.524209
,1.524209
,1.522929
,1.530612
,1.519088
,1.520368
,1.519088
,1.517807
,1.516527
,1.516527
,1.515246
,1.513966
,1.513966
,1.516527
,1.516527
,1.513966
,1.515246
,1.515246
,1.511405
,1.517807
,1.515246
,1.515246
,1.513966
,1.513966
,1.513966
,1.513966
,1.510124
,1.512685
,1.511405
,1.512685
,1.510124
,1.513966
,1.511405
,1.510124
,1.511405
,1.510124
,1.512685
,1.507563
,1.508844
,1.510124
,1.512685
,1.512685
,1.510124
,1.512685
,1.510124
,1.511405
,1.516527
,1.513966
,1.508844
,1.512685
,1.513966
,1.517807
,1.521649
,1.524209
,1.524209
,1.528051
,1.528051
,1.52549
,1.524209
,1.524209
,1.522929
,1.52549
,1.524209
,1.524209
,1.52677
,1.528051
,1.524209
,1.524209
,1.52549
,1.524209
,1.521649
,1.524209
,1.520368
,1.52677
,1.52549
,1.522929
,1.520368
,1.524209
,1.520368
,1.521649
,1.520368
,1.520368
,1.524209
,1.530612
,1.520368
,1.524209
,1.529331
,1.52677
,1.531892
,1.534453
,1.535734
,1.537014
,1.540856
,1.542136
,1.539575
,1.543417
,1.542136
,1.538295
,1.542136
,1.540856
,1.540856
,1.537014
,1.535734
,1.533173
,1.537014
,1.533173
,1.537014
,1.537014
,1.534453
,1.535734
,1.535734
,1.534453
,1.535734
,1.535734
,1.531892
,1.535734
,1.535734
,1.540856
,1.537014
,1.539575
,1.542136
,1.542136
,1.544697
,1.543417
,1.543417
,1.539575
,1.539575
,1.538295
,1.540856
,1.539575
,1.537014
,1.540856
,1.537014
,1.537014
,1.537014
,1.538295
,1.534453
,1.533173
,1.531892
,1.531892
,1.533173
,1.534453
,1.531892
,1.533173
,1.533173
,1.531892
,1.529331
,1.529331
,1.534453
,1.52677
,1.530612
,1.533173
,1.528051
,1.52677
,1.528051
,1.530612
,1.528051
,1.52677
,1.52549
,1.528051
,1.529331
,1.52677
,1.528051
,1.530612
,1.528051
,1.530612
,1.528051
,1.528051
,1.529331
,1.528051
,1.52677
,1.52549
,1.52549
,1.522929
,1.52549
,1.52549
,1.52677
,1.52549
,1.528051
,1.52677
,1.52549
,1.52549
,1.52677
,1.529331
,1.524209
,1.520368
,1.52549
,1.522929
,1.52549
,1.528051
,1.524209
,1.524209
,1.522929
,1.524209
,1.524209
,1.524209
,1.521649
,1.520368
,1.519088
,1.524209
,1.522929
,1.521649
,1.522929
,1.524209
,1.521649
,1.524209
,1.521649
,1.522929
,1.522929
,1.521649
,1.524209
,1.52549
,1.524209
,1.521649
,1.528051
,1.522929
,1.521649
,1.521649
,1.521649
,1.522929
,1.517807
,1.52549
,1.521649
,1.524209
,1.522929
,1.521649
,1.522929
,1.522929
,1.519088
,1.521649
,1.520368
,1.519088
,1.521649
,1.520368
,1.522929
,1.521649
,1.522929
,1.517807
,1.520368
,1.517807
,1.521649
,1.516527
,1.519088
,1.528051
,1.522929
,1.521649
,1.517807
,1.520368
,1.517807
,1.521649
,1.517807
,1.519088
,1.517807
,1.517807
,1.517807
,1.517807
,1.517807
,1.520368
,1.515246
,1.517807
,1.519088
,1.517807
,1.517807
,1.516527
,1.516527
,1.517807
,1.515246
,1.519088
,1.515246
,1.517807
,1.513966
,1.519088
,1.516527
,1.517807
,1.516527
,1.515246
,1.517807
,1.513966
,1.517807
,1.513966
,1.517807
,1.516527
,1.513966
,1.520368
,1.516527
,1.517807
,1.515246
,1.519088
,1.520368
,1.515246
,1.517807
,1.517807
,1.517807
,1.517807
,1.521649
,1.519088
,1.519088
,1.517807
,1.520368
,1.515246
,1.519088
,1.516527
,1.519088
,1.519088
,1.521649
,1.524209
,1.520368
,1.522929
,1.521649
,1.521649
,1.520368
,1.519088
,1.516527
,1.521649
,1.517807
,1.521649
,1.52549
,1.522929
,1.522929
,1.521649
,1.524209
,1.524209
,1.520368
,1.530612
,1.521649
,1.524209
,1.520368
,1.52549
,1.52549
,1.52677
,1.521649
,1.524209
,1.52677
,1.522929
,1.520368
,1.524209
,1.524209
,1.52677
,1.521649
,1.522929
,1.522929
,1.52549
,1.522929
,1.524209
,1.524209
,1.528051
,1.52549
,1.521649
,1.519088
,1.524209
,1.521649
,1.52549
,1.522929
,1.52677
,1.52677
,1.524209
,1.521649
,1.524209
,1.524209
,1.52549
,1.52677
,1.528051
,1.528051
,1.52677
,1.52549
,1.528051
,1.529331
,1.522929
,1.52677
,1.522929
,1.52549
,1.524209
,1.52549
,1.52677
,1.521649
,1.528051
,1.530612
,1.52549
,1.52549
,1.524209
,1.522929
,1.52549
,1.524209
,1.529331
,1.529331
,1.52549
,1.52677
,1.52677
,1.52549
,1.530612
,1.52677
,1.52549
,1.52549
,1.52677
,1.529331
,1.52677
,1.529331
,1.529331
,1.52677
,1.530612
,1.52549
,1.52677
,1.522929
,1.530612
,1.52677
,1.529331
,1.52549
,1.528051
,1.529331
,1.52677
,1.528051
,1.52549
,1.52549
,1.522929
,1.52549
,1.52677
,1.528051
,1.528051
,1.528051
,1.529331
,1.529331
,1.52549
,1.520368
,1.524209
,1.52677
,1.52677
,1.52549
,1.52677
,1.529331
,1.52549
,1.52549
,1.52677
,1.52549
,1.535734
,1.52549
,1.52677
,1.530612
,1.528051
,1.529331
,1.52677
,1.52677
,1.529331
,1.521649
,1.522929
,1.52549
,1.528051
,1.52549
,1.52549
,1.528051
,1.52677
,1.52549
,1.52549
,1.529331
,1.522929
,1.52549
,1.52677
,1.528051
,1.524209
,1.528051
,1.52549
,1.530612
,1.528051
,1.52549
,1.529331
,1.52677
,1.528051
,1.528051
,1.52677
,1.528051
,1.528051
,1.528051
,1.530612
,1.529331
,1.528051
,1.530612
,1.52677
,1.530612
,1.528051
,1.52677
,1.528051
,1.52677
,1.530612
,1.529331
,1.535734
,1.52549
,1.530612
,1.531892
,1.531892
,1.529331
,1.533173
,1.533173
,1.531892
,1.530612
,1.530612
,1.52677
,1.529331
,1.533173
,1.531892
,1.528051
,1.52677
,1.528051
,1.530612
,1.542136
,1.549819
,1.5511
,1.55238
,1.553661
,1.55238
,1.547258
,1.5511
,1.543417
,1.544697
,1.544697
,1.544697
,1.538295
,1.537014
,1.538295
,1.535734
,1.539575
,1.540856
,1.535734
,1.531892
,1.533173
,1.528051
,1.531892
,1.534453
,1.534453
,1.531892
,1.534453
,1.534453
,1.534453
,1.535734
,1.530612
,1.531892
,1.534453
,1.531892
,1.533173
,1.534453
,1.533173
,1.533173
,1.534453
,1.531892
,1.530612
,1.531892
,1.533173
,1.530612
,1.530612
,1.531892
,1.533173
,1.530612
,1.531892
,1.533173
,1.531892
,1.530612
,1.528051
,1.533173
,1.535734
,1.537014
,1.540856
,1.537014
,1.537014
,1.535734
,1.533173
,1.537014
,1.530612
,1.533173
,1.534453
,1.534453
,1.535734
,1.535734
,1.535734
,1.534453
,1.535734
,1.534453
,1.537014
,1.538295
,1.537014
,1.538295
,1.533173
,1.534453
,1.537014
,1.534453
,1.535734
,1.534453
,1.535734
,1.534453
,1.537014
,1.534453
,1.539575
,1.537014
,1.535734
,1.535734
,1.535734
,1.538295
,1.533173
,1.535734
,1.533173
,1.538295
,1.534453
,1.533173
,1.533173
,1.538295
,1.535734
,1.534453
,1.533173
,1.534453
,1.535734
,1.534453
,1.534453
,1.533173
,1.535734
,1.534453
,1.538295
,1.537014
,1.534453
,1.535734
,1.535734
,1.534453
,1.537014
,1.535734
,1.537014
,1.537014
,1.534453
,1.537014
,1.533173
,1.537014
,1.537014
,1.533173
,1.538295
,1.534453
,1.535734
,1.530612
,1.535734
,1.535734
,1.535734
,1.534453
,1.537014
,1.535734
,1.535734
,1.538295
,1.537014
,1.535734
,1.534453
,1.539575
,1.535734
,1.535734
,1.534453
,1.535734
,1.537014
,1.535734
,1.535734
,1.535734
,1.537014
,1.535734
,1.534453
,1.533173
,1.535734
,1.538295
,1.534453
,1.539575
,1.535734
,1.538295
,1.537014
,1.535734
,1.534453
,1.533173
,1.535734
,1.534453
,1.537014
,1.538295
,1.537014
,1.535734
,1.538295
,1.537014
,1.538295
,1.539575
,1.537014
,1.533173
,1.538295
,1.534453
,1.539575
,1.537014
,1.534453
,1.539575
,1.542136
,1.539575
,1.535734
,1.539575
,1.538295
,1.538295
,1.538295
,1.537014
,1.535734
,1.539575
,1.539575
,1.535734
,1.534453
,1.533173
,1.534453
,1.530612
,1.533173
,1.537014
,1.535734
,1.540856
,1.535734
,1.542136
,1.540856
,1.538295
,1.542136
,1.544697
,1.543417
,1.547258
,1.547258
,1.545978
,1.540856
,1.543417
,1.544697
,1.545978
,1.542136
,1.539575
,1.539575
,1.539575
,1.538295
,1.544697
,1.537014
,1.543417
,1.540856
,1.542136
,1.538295
,1.537014
,1.533173
,1.535734
,1.538295
,1.539575
,1.531892
,1.535734
,1.534453
,1.534453
,1.533173
,1.531892
,1.534453
,1.530612
,1.534453
,1.534453
,1.533173
,1.535734
,1.533173
,1.531892
,1.531892
,1.534453
,1.533173
,1.531892
,1.530612
,1.534453
,1.531892
,1.530612
,1.531892
,1.531892
,1.529331
,1.533173
,1.530612
,1.529331
,1.52677
,1.52677
,1.529331
,1.528051
,1.528051
,1.529331
,1.528051
,1.528051
,1.52677
,1.530612
,1.524209
,1.524209
,1.522929
,1.52677
,1.524209
,1.52549
,1.528051
,1.524209
,1.52549
,1.524209
,1.524209
,1.524209
,1.524209
,1.521649
,1.520368
,1.522929
,1.528051
,1.52549
,1.52549
,1.524209
,1.521649
,1.524209
,1.522929
,1.522929
,1.520368
,1.521649
,1.519088
,1.521649
,1.521649
,1.522929
,1.520368
,1.530612
,1.522929
,1.520368
,1.520368
,1.516527
,1.519088
,1.516527
,1.520368
,1.515246
,1.517807
,1.519088
,1.520368
,1.519088
,1.519088
,1.515246
,1.512685
,1.513966
,1.516527
,1.517807
,1.511405
,1.515246
,1.521649
,1.516527
,1.517807
,1.517807
,1.517807
,1.515246
,1.513966
,1.513966
,1.516527
,1.517807
,1.517807
,1.516527
,1.520368
,1.520368
,1.517807
,1.516527
,1.513966
,1.510124
,1.511405
,1.511405
,1.516527
,1.516527
,1.516527
,1.515246
,1.517807
,1.519088
,1.515246
,1.517807
,1.515246
,1.512685
,1.511405
,1.511405
,1.510124
,1.516527
,1.513966
,1.515246
,1.515246
,1.517807
,1.511405
,1.511405
,1.511405
,1.510124
,1.512685
,1.511405
,1.511405
,1.508844
,1.511405
,1.511405
,1.512685
,1.508844
,1.508844
,1.511405
,1.508844
,1.508844
,1.510124
,1.508844
,1.508844
,1.510124
,1.510124
,1.512685
,1.510124
,1.510124
,1.510124
,1.511405
,1.513966
,1.512685
,1.512685
,1.512685
,1.516527
,1.513966
,1.515246
,1.512685
,1.515246
,1.512685
,1.513966
,1.512685
,1.513966
,1.512685
,1.512685
,1.513966
,1.510124
,1.510124
,1.510124
,1.512685
,1.513966
,1.510124
,1.512685
,1.511405
,1.510124
,1.510124
,1.511405
,1.508844
,1.505002
,1.506283
,1.503722
,1.508844
,1.511405
,1.508844
,1.512685
,1.510124
,1.511405
,1.511405
,1.507563
,1.507563
,1.505002
,1.510124
,1.508844
,1.505002
,1.507563
,1.510124
,1.507563
,1.506283
,1.507563
,1.507563
,1.503722
,1.505002
,1.505002
,1.505002
,1.506283
,1.507563
,1.503722
,1.508844
,1.508844
,1.510124
,1.505002
,1.506283
,1.506283
,1.506283
,1.501161
,1.505002
,1.510124
,1.507563
,1.507563
,1.508844
,1.507563
,1.508844
,1.510124
,1.513966
,1.507563
,1.515246
,1.508844
,1.511405
,1.510124
,1.508844
,1.511405
,1.511405
,1.507563
,1.511405
,1.510124
,1.511405
,1.512685
,1.512685
,1.515246
,1.513966
,1.511405
,1.510124
,1.511405
,1.511405
,1.507563
,1.512685
,1.510124
,1.512685
,1.508844
,1.515246
,1.511405
,1.512685
,1.513966
,1.515246
,1.513966
,1.513966
,1.524209
,1.513966
,1.517807
,1.516527
,1.517807
,1.519088
,1.517807
,1.521649
,1.520368
,1.522929
,1.521649
,1.519088
,1.519088
,1.521649
,1.522929
,1.520368
,1.521649
,1.519088
,1.519088
,1.520368
,1.521649
,1.521649
,1.519088
,1.520368
,1.519088
,1.519088
,1.520368
,1.522929
,1.520368
,1.519088
,1.517807
,1.517807
,1.515246
,1.521649
,1.521649
,1.517807
,1.521649
,1.521649
,1.521649
,1.520368
,1.520368
,1.52549
,1.520368
,1.521649
,1.519088
,1.520368
,1.521649
,1.52549
,1.528051
,1.530612
,1.522929
,1.522929
,1.52549
,1.522929
,1.524209
,1.522929
,1.524209
,1.521649
,1.521649
,1.52549
,1.52549
,1.52549
,1.522929
,1.528051
,1.522929
,1.52677
,1.52549
,1.528051
,1.521649
,1.521649
,1.52677
,1.52549
,1.524209
,1.533173
,1.635612
,1.663782
,1.715001
,1.731648
,1.762379
,1.743172
,1.744453
,1.721404
,1.697075
,1.681709
,1.670184
,1.659941
,1.650977
,1.645855
,1.639453
,1.63177
,1.626648
,1.627929
,1.633051
,1.629209
,1.629209
,1.626648
,1.621526
,1.621526
,1.620246
,1.613843
,1.612563
,1.610002
,1.608721
,1.60616
,1.602319
,1.595917
,1.594636
,1.590795
,1.585673
,1.584392
,1.580551
,1.584392
,1.581831
,1.580551
,1.57927
,1.575429
,1.575429
,1.572868
,1.574148
,1.571587
,1.569026
,1.570307
,1.569026
,1.569026
,1.572868
,1.569026
,1.566465
,1.569026
,1.566465
,1.571587
,1.562624
,1.565185
,1.565185
,1.567746
,1.566465
,1.560063
,1.562624
,1.560063
,1.560063
,1.560063
,1.55238
,1.544697
,1.544697
,1.537014
,1.543417
,1.539575
,1.542136
,1.539575
,1.535734
,1.539575
,1.534453
,1.539575
,1.534453
,1.529331
,1.531892
,1.52677
,1.522929
,1.520368
,1.521649
,1.519088
,1.515246
,1.520368
,1.519088
,1.520368
,1.513966
,1.513966
,1.516527
,1.796952
,1.875062
,1.854574
,1.773904
,1.718843
,1.672745
,1.647136
,1.63049
,1.635612
,1.583112
,1.556222
,1.543417
,1.538295
,1.531892
,1.530612
,1.52549
,1.52677
,1.522929
,1.522929
,1.520368
,1.519088
,1.516527
,1.516527
,1.513966
,1.510124
,1.508844
,1.511405
,1.508844
,1.508844
,1.506283
,1.508844
,1.507563
,1.508844
,1.505002
,1.505002
,1.502441
,1.506283
,1.502441
,1.503722
,1.503722
,1.501161
,1.502441
,1.507563
,1.502441
,1.49988
,1.49988
,1.497319
,1.494758
,1.496039
,1.496039
,1.494758
,1.492197
,1.494758
,1.492197
,1.494758
,1.493478
,1.496039
,1.493478
,1.492197
,1.492197
,1.492197
,1.489636
,1.489636
,1.490917
,1.493478
,1.488356
,1.489636
,1.492197
,1.489636
,1.490917
,1.494758
,1.489636
,1.490917
,1.487075
,1.488356
,1.488356
,1.488356
,1.487075
,1.488356
,1.489636
,1.489636
,1.487075
,1.488356
,1.490917
,1.487075
,1.488356
,1.488356
,1.483234
,1.483234
,1.484514
,1.487075
,1.488356
,1.487075
,1.485795
,1.484514
,1.484514
,1.488356
,1.485795
,1.485795
,1.487075
,1.484514
,1.484514
,1.483234
,1.483234
,1.483234
,1.481954
,1.484514
,1.480673
,1.483234
,1.485795
,1.481954
,1.505002
,1.497319
,1.47171
,1.466588
,1.465307
,1.466588
,1.466588
,1.466588
,1.464027
,1.461466
,1.456344
,1.456344
,1.448661
,1.449942
,1.453783
,1.453783
,1.453783
,1.455063
,1.448661
,1.449942
,1.451222
,1.448661
,1.449942
,1.456344
,1.451222
,1.452502
,1.452502
,1.451222
,1.448661
,1.4461
,1.4461
,1.447381
,1.443539
,1.44482
,1.4461
,1.447381
,1.447381
,1.448661
,1.449942
,1.448661
,1.44482
,1.4461
,1.447381
,1.447381
,1.448661
,1.448661
,1.447381
,1.451222
,1.452502
,1.453783
,1.453783
,1.455063
,1.456344
,1.457624
,1.453783
,1.455063
,1.455063
,1.456344
,1.457624
,1.456344
,1.457624
,1.453783
,1.456344
,1.455063
,1.460185
,1.457624
,1.457624
,1.456344
,1.461466
,1.461466
,1.462746
,1.467868
,1.464027
,1.462746
,1.474271
,1.464027
,1.464027
,1.466588
,1.460185
,1.467868
,1.469149
,1.469149
,1.467868
,1.497319
,1.497319
,1.494758
,1.492197
,1.493478
,1.492197
,1.493478
,1.496039
,1.49988
,1.496039
,1.496039
,1.493478
,1.49988
,1.496039
,1.496039
,1.496039
,1.496039
,1.497319
,1.49988
,1.496039
,1.497319
,1.49988
,1.4986
,1.496039
,1.497319
,1.4986
,1.497319
,1.497319
,1.4986
,1.49988
,1.4986
,1.49988
,1.502441
,1.4986
,1.497319
,1.503722
,1.493478
,1.494758
,1.497319
,1.502441
,1.502441
,1.502441
,1.507563
,1.506283
,1.4986
,1.503722
,1.501161
,1.502441
,1.501161
,1.501161
,1.502441
,1.49988
,1.503722
,1.503722
,1.506283
,1.503722
,1.502441
,1.505002
,1.505002
,1.503722
,1.506283
,1.505002
,1.501161
,1.505002
,1.503722
,1.506283
,1.506283
,1.505002
,1.510124
,1.507563
,1.505002
,1.505002
,1.505002
,1.503722
,1.503722
,1.506283
,1.506283
,1.505002
,1.506283
,1.505002
,1.507563
,1.510124
,1.506283
,1.507563
,1.507563
,1.506283
,1.506283
,1.505002
,1.507563
,1.505002
,1.507563
,1.506283
,1.508844
,1.507563
,1.511405
,1.510124
,1.510124
,1.508844
,1.510124
,1.507563
,1.507563
,1.510124
,1.507563
,1.508844
,1.507563
,1.508844
,1.512685
,1.506283
,1.511405
,1.511405
,1.517807
,1.507563
,1.507563
,1.507563
,1.507563
,1.508844
,1.506283
,1.508844
,1.506283
,1.505002
,1.511405
,1.510124
,1.510124
,1.507563
,1.510124
,1.510124
,1.506283
,1.510124
,1.510124
,1.505002
,1.508844
,1.507563
,1.511405
,1.510124
,1.510124
,1.511405
,1.506283
,1.510124
,1.507563
,1.49988
,1.494758
,1.496039
,1.49988
,1.497319
,1.49988
,1.4986
,1.501161
,1.49988
,1.4986
,1.501161
,1.497319
,1.497319
,1.4986
,1.4986
,1.497319
,1.496039
,1.4986
,1.497319
,1.497319
,1.497319
,1.501161
,1.49988
,1.497319
,1.497319
,1.49988
,1.49988
,1.497319
,1.4986
,1.49988
,1.497319
,1.497319
,1.494758
,1.501161
,1.49988
,1.502441
,1.496039
,1.497319
,1.496039
,1.496039
,1.496039
,1.493478
,1.4986
,1.4986
,1.494758
,1.493478
,1.497319
,1.49988
,1.497319
,1.4986
,1.4986
,1.496039
,1.497319
,1.497319
,1.493478
,1.497319
,1.4986
,1.493478
,1.497319
,1.497319
,1.492197
,1.489636
,1.492197
,1.490917
,1.492197
,1.489636
,1.492197
,1.493478
,1.492197
,1.493478
,1.494758
,1.494758
,1.492197
,1.476832
,1.487075
,1.485795
,1.489636
,1.483234
,1.484514
,1.488356
,1.488356
,1.492197
,1.489636
,1.496039
,1.49988
,1.4986
,1.497319
,1.497319
,1.501161
,1.494758
,1.497319
,1.4986
,1.501161
,1.502441
,1.49988
,1.501161
,1.502441
,1.4986
,1.496039
,1.493478
,1.496039
,1.4986
,1.502441
,1.503722
,1.505002
,1.501161
,1.503722
,1.502441
,1.502441
,1.508844
,1.503722
,1.503722
,1.502441
,1.507563
,1.506283
,1.501161
,1.4986
,1.503722
,1.503722
,1.503722
,1.502441
,1.502441
,1.506283
,1.503722
,1.503722
,1.503722
,1.506283
,1.502441
,1.502441
,1.506283
,1.506283
,1.506283
,1.505002
,1.507563
,1.507563
,1.503722
,1.505002
,1.506283
,1.502441
,1.505002
,1.506283
,1.505002
