UNIX,EDA,EDA_Raw,EDA_Clean,EDA_Tonic,EDA_Phasic,SCR_Onsets,SCR_Peaks,SCR_Height,SCR_Amplitude,SCR_RiseTime,SCR_Recovery,SCR_RecoveryTime,Participant
1677167138,0.508291,0.508291,0.508957777,0.506004144,0.002953634,0,0,0.0,0.0,0.0,0,0.0,P26
1677167138,0.509571,0.509571,0.508330874,0.506036087,0.002294787,0,0,0.0,0.0,0.0,0,0.0,P26
1677167138,0.50701,0.50701,0.508687791,0.506068046,0.002619745,0,0,0.0,0.0,0.0,0,0.0,P26
1677167138,0.510851,0.510851,0.508997268,0.50610005,0.002897218,0,0,0.0,0.0,0.0,0,0.0,P26
1677167139,0.50445,0.50445,0.506171589,0.506132133,3.95e-05,0,0,0.0,0.0,0.0,0,0.0,P26
1677167139,0.50445,0.50445,0.503110693,0.506164334,-0.003053641,0,0,0.0,0.0,0.0,0,0.0,P26
1677167139,0.501889,0.501889,0.502736032,0.506196689,-0.003460657,0,0,0.0,0.0,0.0,0,0.0,P26
1677167139,0.50445,0.50445,0.504036555,0.506229233,-0.002192678,0,0,0.0,0.0,0.0,0,0.0,P26
1677167140,0.50445,0.50445,0.504625679,0.506261992,-0.001636313,0,0,0.0,0.0,0.0,0,0.0,P26
1677167140,0.50445,0.50445,0.504260763,0.506294988,-0.002034225,0,0,0.0,0.0,0.0,0,0.0,P26
1677167140,0.50445,0.50445,0.504853438,0.506328237,-0.001474799,0,0,0.0,0.0,0.0,0,0.0,P26
1677167140,0.50573,0.50573,0.505049916,0.506361752,-0.001311836,0,0,0.0,0.0,0.0,0,0.0,P26
1677167141,0.50445,0.50445,0.505307606,0.50639554,-0.001087935,0,0,0.0,0.0,0.0,0,0.0,P26
1677167141,0.50701,0.50701,0.506175857,0.506429609,-0.000253751,0,0,0.0,0.0,0.0,0,0.0,P26
1677167141,0.50445,0.50445,0.505073458,0.50646396,-0.001390502,0,0,0.0,0.0,0.0,0,0.0,P26
1677167141,0.50573,0.50573,0.505385045,0.506498595,-0.00111355,0,0,0.0,0.0,0.0,0,0.0,P26
1677167142,0.50701,0.50701,0.50715769,0.506533513,0.000624178,0,0,0.0,0.0,0.0,0,0.0,P26
1677167142,0.50573,0.50573,0.505612414,0.506568711,-0.000956297,0,0,0.0,0.0,0.0,0,0.0,P26
1677167142,0.50445,0.50445,0.504683529,0.506604186,-0.001920657,0,0,0.0,0.0,0.0,0,0.0,P26
1677167142,0.50701,0.50701,0.506611987,0.506639932,-2.79e-05,0,0,0.0,0.0,0.0,0,0.0,P26
1677167143,0.50701,0.50701,0.507518277,0.506675942,0.000842335,0,0,0.0,0.0,0.0,0,0.0,P26
1677167143,0.50701,0.50701,0.50649551,0.506712206,-0.000216697,0,0,0.0,0.0,0.0,0,0.0,P26
1677167143,0.50445,0.50445,0.504888303,0.506748717,-0.001860415,0,0,0.0,0.0,0.0,0,0.0,P26
1677167143,0.50573,0.50573,0.50537638,0.506785466,-0.001409086,0,0,0.0,0.0,0.0,0,0.0,P26
1677167144,0.50701,0.50701,0.507352846,0.506822439,0.000530407,0,0,0.0,0.0,0.0,0,0.0,P26
1677167144,0.50701,0.50701,0.506558221,0.506859624,-0.000301403,0,0,0.0,0.0,0.0,0,0.0,P26
1677167144,0.503169,0.503169,0.503838019,0.506897005,-0.003058986,0,0,0.0,0.0,0.0,0,0.0,P26
1677167144,0.50445,0.50445,0.503515367,0.506934563,-0.003419197,0,0,0.0,0.0,0.0,0,0.0,P26
1677167145,0.50445,0.50445,0.505612245,0.506972278,-0.001360033,0,0,0.0,0.0,0.0,0,0.0,P26
1677167145,0.50701,0.50701,0.50574299,0.507010119,-0.001267129,0,0,0.0,0.0,0.0,0,0.0,P26
1677167145,0.503169,0.503169,0.504371493,0.507048053,-0.00267656,0,0,0.0,0.0,0.0,0,0.0,P26
1677167145,0.50701,0.50701,0.506018879,0.507086042,-0.001067163,0,0,0.0,0.0,0.0,0,0.0,P26
1677167146,0.50701,0.50701,0.507726716,0.507124045,0.000602671,0,0,0.0,0.0,0.0,0,0.0,P26
1677167146,0.50701,0.50701,0.506536037,0.507162017,-0.00062598,0,0,0.0,0.0,0.0,0,0.0,P26
1677167146,0.50573,0.50573,0.506042762,0.507199914,-0.001157151,0,0,0.0,0.0,0.0,0,0.0,P26
1677167146,0.50701,0.50701,0.506790524,0.507237688,-0.000447164,0,0,0.0,0.0,0.0,0,0.0,P26
1677167147,0.50701,0.50701,0.507150781,0.507275293,-0.000124512,0,0,0.0,0.0,0.0,0,0.0,P26
1677167147,0.50701,0.50701,0.506983924,0.507312678,-0.000328754,0,0,0.0,0.0,0.0,0,0.0,P26
1677167147,0.50701,0.50701,0.506873947,0.507349794,-0.000475848,0,0,0.0,0.0,0.0,0,0.0,P26
1677167147,0.50701,0.50701,0.507311762,0.507386591,-7.48e-05,0,0,0.0,0.0,0.0,0,0.0,P26
1677167148,0.50701,0.50701,0.506624119,0.507423015,-0.000798896,0,0,0.0,0.0,0.0,0,0.0,P26
1677167148,0.50573,0.50573,0.506037173,0.507459016,-0.001421843,0,0,0.0,0.0,0.0,0,0.0,P26
1677167148,0.50701,0.50701,0.506963975,0.507494538,-0.000530564,0,0,0.0,0.0,0.0,0,0.0,P26
1677167148,0.50701,0.50701,0.506687424,0.507529525,-0.000842101,0,0,0.0,0.0,0.0,0,0.0,P26
1677167149,0.50573,0.50573,0.506381209,0.507563919,-0.00118271,0,0,0.0,0.0,0.0,0,0.0,P26
1677167149,0.50701,0.50701,0.506216235,0.507597658,-0.001381423,0,0,0.0,0.0,0.0,0,0.0,P26
1677167149,0.50445,0.50445,0.505140116,0.507630678,-0.002490562,0,0,0.0,0.0,0.0,0,0.0,P26
1677167149,0.50701,0.50701,0.506603103,0.507662912,-0.00105981,0,0,0.0,0.0,0.0,0,0.0,P26
1677167150,0.50701,0.50701,0.507110736,0.50769429,-0.000583554,0,0,0.0,0.0,0.0,0,0.0,P26
1677167150,0.50445,0.50445,0.504527722,0.507724735,-0.003197014,0,0,0.0,0.0,0.0,0,0.0,P26
1677167150,0.50573,0.50573,0.505659137,0.50775417,-0.002095034,0,0,0.0,0.0,0.0,0,0.0,P26
1677167150,0.508291,0.508291,0.508218992,0.507782512,0.00043648,0,0,0.0,0.0,0.0,0,0.0,P26
1677167151,0.50701,0.50701,0.507263297,0.507809673,-0.000546375,0,0,0.0,0.0,0.0,0,0.0,P26
1677167151,0.50701,0.50701,0.506612733,0.507835565,-0.001222832,0,0,0.0,0.0,0.0,0,0.0,P26
1677167151,0.50701,0.50701,0.507487967,0.507860098,-0.000372131,0,0,0.0,0.0,0.0,0,0.0,P26
1677167151,0.508291,0.508291,0.507786796,0.507883181,-9.64e-05,0,0,0.0,0.0,0.0,0,0.0,P26
1677167152,0.50701,0.50701,0.5075037,0.507904721,-0.000401021,0,0,0.0,0.0,0.0,0,0.0,P26
1677167152,0.50701,0.50701,0.506549431,0.507924624,-0.001375192,0,0,0.0,0.0,0.0,0,0.0,P26
1677167152,0.50573,0.50573,0.506148641,0.507942795,-0.001794154,0,0,0.0,0.0,0.0,0,0.0,P26
1677167152,0.508291,0.508291,0.507902622,0.507959136,-5.65e-05,0,0,0.0,0.0,0.0,0,0.0,P26
1677167153,0.508291,0.508291,0.508682555,0.507973547,0.000709008,0,0,0.0,0.0,0.0,0,0.0,P26
1677167153,0.50701,0.50701,0.506577316,0.507985927,-0.00140861,0,0,0.0,0.0,0.0,0,0.0,P26
1677167153,0.50573,0.50573,0.506219483,0.507996173,-0.00177669,0,0,0.0,0.0,0.0,0,0.0,P26
1677167153,0.508291,0.508291,0.507759859,0.508004181,-0.000244322,0,0,0.0,0.0,0.0,0,0.0,P26
1677167154,0.50573,0.50573,0.506276317,0.508009845,-0.001733529,0,0,0.0,0.0,0.0,0,0.0,P26
1677167154,0.50573,0.50573,0.505187303,0.508013056,-0.002825753,0,0,0.0,0.0,0.0,0,0.0,P26
1677167154,0.50701,0.50701,0.507524323,0.508013699,-0.000489375,0,0,0.0,0.0,0.0,0,0.0,P26
1677167154,0.50701,0.50701,0.506587094,0.508011657,-0.001424563,0,0,0.0,0.0,0.0,0,0.0,P26
1677167155,0.50445,0.50445,0.504683105,0.508006809,-0.003323704,0,0,0.0,0.0,0.0,0,0.0,P26
1677167155,0.509571,0.509571,0.509597754,0.50799903,0.001598724,0,0,0.0,0.0,0.0,0,0.0,P26
1677167155,0.513412,0.513412,0.513157549,0.507988193,0.005169356,0,0,0.0,0.0,0.0,0,0.0,P26
1677167155,0.509571,0.509571,0.509914577,0.507974173,0.001940404,0,0,0.0,0.0,0.0,0,0.0,P26
1677167156,0.508291,0.508291,0.508020223,0.507956853,6.34e-05,0,0,0.0,0.0,0.0,0,0.0,P26
1677167156,0.508291,0.508291,0.50840831,0.507936118,0.000472192,0,0,0.0,0.0,0.0,0,0.0,P26
1677167156,0.508291,0.508291,0.508280097,0.507911859,0.000368239,0,0,0.0,0.0,0.0,0,0.0,P26
1677167156,0.508291,0.508291,0.50833122,0.507883965,0.000447255,0,0,0.0,0.0,0.0,0,0.0,P26
1677167157,0.508291,0.508291,0.508092447,0.507852328,0.000240118,0,0,0.0,0.0,0.0,0,0.0,P26
1677167157,0.508291,0.508291,0.508674049,0.50781684,0.000857209,0,0,0.0,0.0,0.0,0,0.0,P26
1677167157,0.509571,0.509571,0.509123835,0.507777394,0.001346441,0,0,0.0,0.0,0.0,0,0.0,P26
1677167157,0.508291,0.508291,0.508572514,0.507733885,0.000838629,0,0,0.0,0.0,0.0,0,0.0,P26
1677167158,0.508291,0.508291,0.508408265,0.507686211,0.000722054,0,0,0.0,0.0,0.0,0,0.0,P26
1677167158,0.508291,0.508291,0.507661939,0.507634273,2.77e-05,0,0,0.0,0.0,0.0,0,0.0,P26
1677167158,0.508291,0.508291,0.50935342,0.50757797,0.00177545,0,0,0.0,0.0,0.0,0,0.0,P26
1677167158,0.513412,0.513412,0.512155188,0.507517207,0.004637982,0,0,0.0,0.0,0.0,0,0.0,P26
1677167159,0.508291,0.508291,0.509465215,0.507451892,0.002013323,0,0,0.0,0.0,0.0,0,0.0,P26
1677167159,0.508291,0.508291,0.507380968,0.50738194,-9.72e-07,0,0,0.0,0.0,0.0,0,0.0,P26
1677167159,0.508291,0.508291,0.508899921,0.507307271,0.00159265,0,0,0.0,0.0,0.0,0,0.0,P26
1677167159,0.508291,0.508291,0.507936402,0.507227808,0.000708593,0,0,0.0,0.0,0.0,0,0.0,P26
1677167160,0.508291,0.508291,0.508418146,0.507143476,0.00127467,0,0,0.0,0.0,0.0,0,0.0,P26
1677167160,0.510851,0.510851,0.510992599,0.507054203,0.003938396,0,0,0.0,0.0,0.0,0,0.0,P26
1677167160,0.510851,0.510851,0.510379849,0.506959922,0.003419927,0,0,0.0,0.0,0.0,0,0.0,P26
1677167160,0.509571,0.509571,0.510352757,0.506860572,0.003492184,0,0,0.0,0.0,0.0,0,0.0,P26
1677167161,0.512132,0.512132,0.51119931,0.506756102,0.004443208,0,0,0.0,0.0,0.0,0,0.0,P26
1677167161,0.509571,0.509571,0.510388668,0.506646468,0.0037422,0,0,0.0,0.0,0.0,0,0.0,P26
1677167161,0.510851,0.510851,0.510405902,0.506531637,0.003874266,0,0,0.0,0.0,0.0,0,0.0,P26
1677167161,0.509571,0.509571,0.509517631,0.506411584,0.003106047,0,0,0.0,0.0,0.0,0,0.0,P26
1677167162,0.508291,0.508291,0.508783632,0.506286293,0.002497339,0,0,0.0,0.0,0.0,0,0.0,P26
1677167162,0.510851,0.510851,0.510112773,0.506155756,0.003957017,0,0,0.0,0.0,0.0,0,0.0,P26
1677167162,0.508291,0.508291,0.5090666,0.506019973,0.003046627,0,0,0.0,0.0,0.0,0,0.0,P26
1677167162,0.509571,0.509571,0.508875814,0.50587895,0.002996865,0,0,0.0,0.0,0.0,0,0.0,P26
1677167163,0.510851,0.510851,0.511456164,0.505732702,0.005723462,0,0,0.0,0.0,0.0,0,0.0,P26
1677167163,0.510851,0.510851,0.510307367,0.505581254,0.004726113,0,0,0.0,0.0,0.0,0,0.0,P26
1677167163,0.508291,0.508291,0.50875418,0.505424641,0.003329539,0,0,0.0,0.0,0.0,0,0.0,P26
1677167163,0.510851,0.510851,0.510556405,0.505262908,0.005293497,0,0,0.0,0.0,0.0,0,0.0,P26
1677167164,0.510851,0.510851,0.51087731,0.505096112,0.005781198,0,0,0.0,0.0,0.0,0,0.0,P26
1677167164,0.509571,0.509571,0.509839827,0.504924321,0.004915506,0,0,0.0,0.0,0.0,0,0.0,P26
1677167164,0.509571,0.509571,0.509096683,0.504747615,0.004349068,0,0,0.0,0.0,0.0,0,0.0,P26
1677167164,0.508291,0.508291,0.508794774,0.504566086,0.004228688,0,0,0.0,0.0,0.0,0,0.0,P26
1677167165,0.509571,0.509571,0.509209135,0.504379838,0.004829298,0,0,0.0,0.0,0.0,0,0.0,P26
1677167165,0.508291,0.508291,0.508448683,0.504188983,0.0042597,0,0,0.0,0.0,0.0,0,0.0,P26
1677167165,0.509571,0.509571,0.50951616,0.503993647,0.005522513,0,0,0.0,0.0,0.0,0,0.0,P26
1677167165,0.512132,0.512132,0.512307178,0.503793966,0.008513212,0,0,0.0,0.0,0.0,0,0.0,P26
1677167166,0.512132,0.512132,0.511619558,0.503590091,0.008029467,0,0,0.0,0.0,0.0,0,0.0,P26
1677167166,0.510851,0.510851,0.511772337,0.503382189,0.008390148,0,0,0.0,0.0,0.0,0,0.0,P26
1677167166,0.514692,0.514692,0.513492249,0.50317045,0.010321799,0,0,0.0,0.0,0.0,0,0.0,P26
1677167166,0.510851,0.510851,0.512060757,0.502955081,0.009105676,0,0,0.0,0.0,0.0,0,0.0,P26
1677167167,0.512132,0.512132,0.511178974,0.502736314,0.008442661,0,0,0.0,0.0,0.0,0,0.0,P26
1677167167,0.510851,0.510851,0.511406854,0.502514401,0.008892453,0,0,0.0,0.0,0.0,0,0.0,P26
1677167167,0.510851,0.510851,0.510663899,0.502289617,0.008374282,0,0,0.0,0.0,0.0,0,0.0,P26
1677167167,0.510851,0.510851,0.510821016,0.502062256,0.00875876,0,0,0.0,0.0,0.0,0,0.0,P26
1677167168,0.510851,0.510851,0.51091377,0.501832633,0.009081137,0,0,0.0,0.0,0.0,0,0.0,P26
1677167168,0.510851,0.510851,0.510891587,0.501601083,0.009290504,0,0,0.0,0.0,0.0,0,0.0,P26
1677167168,0.512132,0.512132,0.511937325,0.501367966,0.01056936,0,0,0.0,0.0,0.0,0,0.0,P26
1677167168,0.512132,0.512132,0.512453584,0.50113366,0.011319924,0,0,0.0,0.0,0.0,0,0.0,P26
1677167169,0.512132,0.512132,0.511756342,0.500898571,0.01085777,0,0,0.0,0.0,0.0,0,0.0,P26
1677167169,0.510851,0.510851,0.511197314,0.500663131,0.010534183,0,0,0.0,0.0,0.0,0,0.0,P26
1677167169,0.512132,0.512132,0.511886773,0.500427796,0.011458977,0,0,0.0,0.0,0.0,0,0.0,P26
1677167169,0.512132,0.512132,0.512212665,0.50019305,0.012019616,0,0,0.0,0.0,0.0,0,0.0,P26
1677167170,0.510851,0.510851,0.511026899,0.499959401,0.011067498,0,0,0.0,0.0,0.0,0,0.0,P26
1677167170,0.508291,0.508291,0.507677923,0.499727388,0.007950535,0,0,0.0,0.0,0.0,0,0.0,P26
1677167170,0.500609,0.500609,0.50197357,0.499497571,0.002475999,0,0,0.0,0.0,0.0,0,0.0,P26
1677167170,0.501889,0.501889,0.499359344,0.499270528,8.88e-05,0,0,0.0,0.0,0.0,0,0.0,P26
1677167171,0.487805,0.487805,0.491838014,0.499046844,-0.00720883,0,0,0.0,0.0,0.0,0,0.0,P26
1677167171,0.480123,0.480123,0.474617716,0.498827098,-0.024209382,0,0,0.0,0.0,0.0,0,0.0,P26
1677167171,0.46732,0.46732,0.473659247,0.498611848,-0.024952601,0,0,0.0,0.0,0.0,0,0.0,P26
1677167171,0.483964,0.483964,0.477957968,0.498401604,-0.020443636,0,0,0.0,0.0,0.0,0,0.0,P26
1677167172,0.458358,0.458358,0.46282036,0.498196825,-0.035376465,0,0,0.0,0.0,0.0,0,0.0,P26
1677167172,0.4686,0.4686,0.466314351,0.497997905,-0.031683554,0,0,0.0,0.0,0.0,0,0.0,P26
1677167172,0.489086,0.489086,0.489425879,0.49780517,-0.008379291,0,0,0.0,0.0,0.0,0,0.0,P26
1677167172,0.491646,0.491646,0.492435884,0.49761889,-0.005183006,0,0,0.0,0.0,0.0,0,0.0,P26
1677167173,0.492927,0.492927,0.491803023,0.497439298,-0.005636275,0,0,0.0,0.0,0.0,0,0.0,P26
1677167173,0.494207,0.494207,0.495343263,0.497266611,-0.001923348,0,0,0.0,0.0,0.0,0,0.0,P26
1677167173,0.494207,0.494207,0.492907104,0.497101031,-0.004193927,0,0,0.0,0.0,0.0,0,0.0,P26
1677167173,0.494207,0.494207,0.495907766,0.496942755,-0.001034989,0,0,0.0,0.0,0.0,0,0.0,P26
1677167174,0.496768,0.496768,0.494787061,0.496791973,-0.002004912,0,0,0.0,0.0,0.0,0,0.0,P26
1677167174,0.487805,0.487805,0.489431654,0.496648867,-0.007217213,0,0,0.0,0.0,0.0,0,0.0,P26
1677167174,0.492927,0.492927,0.49253255,0.496513613,-0.003981063,0,0,0.0,0.0,0.0,0,0.0,P26
1677167174,0.492927,0.492927,0.491521784,0.496386375,-0.004864591,0,0,0.0,0.0,0.0,0,0.0,P26
1677167175,0.476282,0.476282,0.479221625,0.496267304,-0.017045679,0,0,0.0,0.0,0.0,0,0.0,P26
1677167175,0.463479,0.463479,0.460281495,0.496156529,-0.035875034,0,0,0.0,0.0,0.0,0,0.0,P26
1677167175,0.46604,0.46604,0.467571459,0.496054132,-0.028482672,0,0,0.0,0.0,0.0,0,0.0,P26
1677167175,0.499328,0.499328,0.501147559,0.495960137,0.005187422,0,0,0.0,0.0,0.0,0,0.0,P26
1677167176,0.494207,0.494207,0.488599251,0.495874522,-0.007275271,0,0,0.0,0.0,0.0,0,0.0,P26
1677167176,0.451956,0.451956,0.460108056,0.495797237,-0.035689181,0,0,0.0,0.0,0.0,0,0.0,P26
1677167176,0.491646,0.491646,0.483297763,0.4957282,-0.012430437,0,0,0.0,0.0,0.0,0,0.0,P26
1677167176,0.492927,0.492927,0.499260029,0.495667289,0.00359274,0,0,0.0,0.0,0.0,0,0.0,P26
1677167177,0.492927,0.492927,0.489654901,0.495614347,-0.005959447,0,0,0.0,0.0,0.0,0,0.0,P26
1677167177,0.492927,0.492927,0.493458145,0.495569207,-0.002111062,0,0,0.0,0.0,0.0,0,0.0,P26
1677167177,0.494207,0.494207,0.495281315,0.495531693,-0.000250377,0,0,0.0,0.0,0.0,0,0.0,P26
1677167177,0.495487,0.495487,0.493983599,0.495501625,-0.001518026,0,0,0.0,0.0,0.0,0,0.0,P26
1677167178,0.495487,0.495487,0.496716936,0.495478819,0.001238117,0,0,0.0,0.0,0.0,0,0.0,P26
1677167178,0.495487,0.495487,0.494677948,0.495463091,-0.000785143,0,0,0.0,0.0,0.0,0,0.0,P26
1677167178,0.495487,0.495487,0.496051639,0.495454256,0.000597383,0,0,0.0,0.0,0.0,0,0.0,P26
1677167178,0.499328,0.499328,0.498803158,0.495452131,0.003351027,0,0,0.0,0.0,0.0,0,0.0,P26
1677167179,0.495487,0.495487,0.496037772,0.495456532,0.00058124,0,0,0.0,0.0,0.0,0,0.0,P26
1677167179,0.495487,0.495487,0.494980157,0.495467283,-0.000487125,0,0,0.0,0.0,0.0,0,0.0,P26
1677167179,0.495487,0.495487,0.495838272,0.495484206,0.000354066,0,0,0.0,0.0,0.0,0,0.0,P26
1677167179,0.495487,0.495487,0.495358967,0.495507127,-0.00014816,0,0,0.0,0.0,0.0,0,0.0,P26
1677167180,0.495487,0.495487,0.495401715,0.49553587,-0.000134155,0,0,0.0,0.0,0.0,0,0.0,P26
1677167180,0.495487,0.495487,0.495707206,0.49557026,0.000136947,0,0,0.0,0.0,0.0,0,0.0,P26
1677167180,0.495487,0.495487,0.495250596,0.495610121,-0.000359525,0,0,0.0,0.0,0.0,0,0.0,P26
1677167180,0.495487,0.495487,0.495616546,0.495655278,-3.87e-05,0,0,0.0,0.0,0.0,0,0.0,P26
1677167181,0.496768,0.496768,0.496830124,0.495705554,0.00112457,0,0,0.0,0.0,0.0,0,0.0,P26
1677167181,0.496768,0.496768,0.496507748,0.495760775,0.000746973,0,0,0.0,0.0,0.0,0,0.0,P26
1677167181,0.495487,0.495487,0.495859036,0.495820767,3.83e-05,0,0,0.0,0.0,0.0,0,0.0,P26
1677167181,0.496768,0.496768,0.496431796,0.495885357,0.000546439,0,0,0.0,0.0,0.0,0,0.0,P26
1677167182,0.496768,0.496768,0.496932384,0.495954373,0.000978011,0,0,0.0,0.0,0.0,0,0.0,P26
1677167182,0.496768,0.496768,0.496817342,0.496027646,0.000789696,0,0,0.0,0.0,0.0,0,0.0,P26
1677167182,0.495487,0.495487,0.495324721,0.496105008,-0.000780287,0,0,0.0,0.0,0.0,0,0.0,P26
1677167182,0.495487,0.495487,0.495540809,0.49618629,-0.000645481,0,0,0.0,0.0,0.0,0,0.0,P26
1677167183,0.498048,0.498048,0.498343069,0.496271324,0.002071745,0,0,0.0,0.0,0.0,0,0.0,P26
1677167183,0.498048,0.498048,0.497283918,0.496359944,0.000923973,0,0,0.0,0.0,0.0,0,0.0,P26
1677167183,0.494207,0.494207,0.495347071,0.496451984,-0.001104914,0,0,0.0,0.0,0.0,0,0.0,P26
1677167183,0.498048,0.498048,0.496817044,0.496547279,0.000269764,0,0,0.0,0.0,0.0,0,0.0,P26
1677167184,0.495487,0.495487,0.496458035,0.496645666,-0.00018763,0,0,0.0,0.0,0.0,0,0.0,P26
1677167184,0.495487,0.495487,0.495039697,0.496746978,-0.001707281,0,0,0.0,0.0,0.0,0,0.0,P26
1677167184,0.495487,0.495487,0.495328414,0.49685105,-0.001522636,0,0,0.0,0.0,0.0,0,0.0,P26
1677167184,0.495487,0.495487,0.49615009,0.496957713,-0.000807624,0,0,0.0,0.0,0.0,0,0.0,P26
1677167185,0.498048,0.498048,0.49709371,0.497066795,2.69e-05,0,0,0.0,0.0,0.0,0,0.0,P26
1677167185,0.495487,0.495487,0.496505083,0.497178122,-0.000673039,0,0,0.0,0.0,0.0,0,0.0,P26
1677167185,0.496768,0.496768,0.495852659,0.497291519,-0.00143886,0,0,0.0,0.0,0.0,0,0.0,P26
1677167185,0.496768,0.496768,0.497498943,0.49740681,9.21e-05,0,0,0.0,0.0,0.0,0,0.0,P26
1677167186,0.499328,0.499328,0.498798693,0.497523815,0.001274878,0,0,0.0,0.0,0.0,0,0.0,P26
1677167186,0.498048,0.498048,0.49838785,0.497642358,0.000745491,0,0,0.0,0.0,0.0,0,0.0,P26
1677167186,0.498048,0.498048,0.497880471,0.497762261,0.000118209,0,0,0.0,0.0,0.0,0,0.0,P26
1677167186,0.498048,0.498048,0.49805785,0.49788335,0.0001745,0,0,0.0,0.0,0.0,0,0.0,P26
1677167187,0.498048,0.498048,0.498178011,0.49800545,0.000172561,0,0,0.0,0.0,0.0,0,0.0,P26
1677167187,0.498048,0.498048,0.497811704,0.498128387,-0.000316682,0,0,0.0,0.0,0.0,0,0.0,P26
1677167187,0.498048,0.498048,0.498332301,0.498251987,8.03e-05,0,0,0.0,0.0,0.0,0,0.0,P26
1677167187,0.499328,0.499328,0.499070948,0.498376077,0.000694871,0,0,0.0,0.0,0.0,0,0.0,P26
1677167188,0.498048,0.498048,0.498212441,0.498500484,-0.000288042,0,0,0.0,0.0,0.0,0,0.0,P26
1677167188,0.498048,0.498048,0.498002828,0.498625033,-0.000622205,0,0,0.0,0.0,0.0,0,0.0,P26
1677167188,0.499328,0.499328,0.499272451,0.498749552,0.000522899,0,0,0.0,0.0,0.0,0,0.0,P26
1677167188,0.499328,0.499328,0.499442322,0.498873867,0.000568455,0,0,0.0,0.0,0.0,0,0.0,P26
1677167189,0.499328,0.499328,0.499190127,0.498997806,0.000192321,0,0,0.0,0.0,0.0,0,0.0,P26
1677167189,0.499328,0.499328,0.499473678,0.499121195,0.000352483,0,0,0.0,0.0,0.0,0,0.0,P26
1677167189,0.499328,0.499328,0.499181989,0.499243865,-6.19e-05,0,0,0.0,0.0,0.0,0,0.0,P26
1677167189,0.499328,0.499328,0.499456127,0.499365643,9.05e-05,0,0,0.0,0.0,0.0,0,0.0,P26
1677167190,0.500609,0.500609,0.500533135,0.499486359,0.001046776,0,0,0.0,0.0,0.0,0,0.0,P26
1677167190,0.500609,0.500609,0.500596437,0.499605844,0.000990593,0,0,0.0,0.0,0.0,0,0.0,P26
1677167190,0.500609,0.500609,0.500727503,0.499723929,0.001003574,0,0,0.0,0.0,0.0,0,0.0,P26
1677167190,0.501889,0.501889,0.501674553,0.49984045,0.001834104,0,0,0.0,0.0,0.0,0,0.0,P26
1677167191,0.500609,0.500609,0.500886573,0.499955243,0.00093133,0,0,0.0,0.0,0.0,0,0.0,P26
1677167191,0.499328,0.499328,0.499037838,0.500068148,-0.001030311,0,0,0.0,0.0,0.0,0,0.0,P26
1677167191,0.499328,0.499328,0.499562113,0.500179008,-0.000616895,0,0,0.0,0.0,0.0,0,0.0,P26
1677167191,0.500609,0.500609,0.500508548,0.500287663,0.000220885,0,0,0.0,0.0,0.0,0,0.0,P26
1677167192,0.500609,0.500609,0.500524255,0.500393953,0.000130302,0,0,0.0,0.0,0.0,0,0.0,P26
1677167192,0.503169,0.503169,0.503417982,0.500497718,0.002920263,0,0,0.0,0.0,0.0,0,0.0,P26
1677167192,0.50573,0.50573,0.505422822,0.500598803,0.004824019,0,0,0.0,0.0,0.0,0,0.0,P26
1677167192,0.501889,0.501889,0.502114605,0.500697055,0.001417551,0,0,0.0,0.0,0.0,0,0.0,P26
1677167193,0.500609,0.500609,0.50055275,0.50079233,-0.000239579,0,0,0.0,0.0,0.0,0,0.0,P26
1677167193,0.501889,0.501889,0.501788653,0.500884488,0.000904165,0,0,0.0,0.0,0.0,0,0.0,P26
1677167193,0.500609,0.500609,0.500783757,0.500973392,-0.000189634,0,0,0.0,0.0,0.0,0,0.0,P26
1677167193,0.500609,0.500609,0.500430787,0.501058903,-0.000628116,0,0,0.0,0.0,0.0,0,0.0,P26
1677167194,0.500609,0.500609,0.500789221,0.501140886,-0.000351665,0,0,0.0,0.0,0.0,0,0.0,P26
1677167194,0.500609,0.500609,0.500370938,0.501219201,-0.000848262,0,0,0.0,0.0,0.0,0,0.0,P26
1677167194,0.501889,0.501889,0.50222918,0.501293709,0.000935471,0,0,0.0,0.0,0.0,0,0.0,P26
1677167194,0.503169,0.503169,0.502756375,0.50136427,0.001392104,0,0,0.0,0.0,0.0,0,0.0,P26
1677167195,0.500609,0.500609,0.50099478,0.501430747,-0.000435967,0,0,0.0,0.0,0.0,0,0.0,P26
1677167195,0.503169,0.503169,0.502905292,0.501493002,0.00141229,0,0,0.0,0.0,0.0,0,0.0,P26
1677167195,0.50445,0.50445,0.504580213,0.501550899,0.003029314,0,0,0.0,0.0,0.0,0,0.0,P26
1677167195,0.503169,0.503169,0.503087276,0.501604308,0.001482968,0,0,0.0,0.0,0.0,0,0.0,P26
1677167196,0.503169,0.503169,0.503315764,0.501653101,0.001662663,0,0,0.0,0.0,0.0,0,0.0,P26
1677167196,0.503169,0.503169,0.502905392,0.501697155,0.001208238,0,0,0.0,0.0,0.0,0,0.0,P26
1677167196,0.500609,0.500609,0.500941644,0.50173635,-0.000794707,0,0,0.0,0.0,0.0,0,0.0,P26
1677167196,0.501889,0.501889,0.501593641,0.50177057,-0.000176929,0,0,0.0,0.0,0.0,0,0.0,P26
1677167197,0.501889,0.501889,0.502065141,0.501799697,0.000265444,0,0,0.0,0.0,0.0,0,0.0,P26
