UNIX,EDA
,0.061456
,0.224058
,0.318802
,0.358492
,0.359772
,0.359772
,0.358492
,0.358492
,0.359772
,0.417387
,0.445554
,0.442994
,0.440433
,0.440433
,0.434031
,0.435312
,0.432751
,0.434031
,0.434031
,0.42891
,0.422509
,0.421228
,0.421228
,0.419948
,0.414827
,0.416107
,0.413546
,0.361053
,0.341848
,0.354651
,0.359772
,0.362333
,0.359772
,0.359772
,0.362333
,0.361053
,0.362333
,0.364894
,0.363613
,0.361053
,0.362333
,0.363613
,0.363613
,0.364894
,0.366174
,0.367454
,0.366174
,0.367454
,0.396902
,0.435312
,0.440433
,0.440433
,0.441713
,0.441713
,0.444274
,0.444274
,0.441713
,0.442994
,0.441713
,0.444274
,0.441713
,0.442994
,0.441713
,0.441713
,0.441713
,0.442994
,0.442994
,0.442994
,0.442994
,0.444274
,0.442994
,0.442994
,0.441713
,0.442994
,0.444274
,0.444274
,0.445554
,0.445554
,0.444274
,0.446835
,0.446835
,0.446835
,0.445554
,0.446835
,0.445554
,0.446835
,0.445554
,0.445554
,0.446835
,0.445554
,0.445554
,0.445554
,0.446835
,0.442994
,0.444274
,0.442994
,0.446835
,0.442994
,0.446835
,0.445554
,0.444274
,0.444274
,0.444274
,0.445554
,0.444274
,0.444274
,0.444274
,0.444274
,0.445554
,0.445554
,0.444274
,0.444274
,0.445554
,0.444274
,0.445554
,0.444274
,0.444274
,0.442994
,0.442994
,0.442994
,0.445554
,0.445554
,0.444274
,0.442994
,0.444274
,0.444274
,0.450676
,0.444274
,0.442994
,0.444274
,0.444274
,0.444274
,0.444274
,0.444274
,0.444274
,0.442994
,0.442994
,0.444274
,0.441713
,0.445554
,0.441713
,0.441713
,0.442994
,0.442994
,0.442994
,0.442994
,0.442994
,0.442994
,0.457077
,0.494207
,0.508291
,0.521094
,0.527496
,0.533897
,0.54414
,0.541579
,0.540299
,0.547981
,0.549261
,0.5467
,0.542859
,0.522374
,0.487805
,0.454517
,0.42763
,0.434031
,0.442994
,0.448115
,0.445554
,0.423789
,0.403304
,0.394341
,0.394341
,0.380258
,0.377697
,0.376417
,0.376417
,0.375136
,0.373856
,0.371295
,0.367454
,0.363613
,0.362333
,0.362333
,0.361053
,0.359772
,0.358492
,0.357212
,0.355931
,0.355931
,0.355931
,0.354651
,0.353371
,0.353371
,0.35209
,0.35081
,0.35081
,0.34953
,0.348249
,0.348249
,0.348249
,0.34953
,0.34953
,0.346969
,0.346969
,0.34953
,0.35081
,0.359772
,0.370015
,0.373856
,0.377697
,0.375136
,0.376417
,0.376417
,0.376417
,0.376417
,0.376417
,0.376417
,0.376417
,0.386659
,0.403304
,0.403304
,0.393061
,0.384099
,0.361053
,0.35081
,0.336726
,0.327764
,0.325204
,0.321363
,0.318802
,0.317522
,0.316241
,0.31112
,0.308559
,0.305999
,0.304718
,0.304718
,0.303438
,0.303438
,0.302158
,0.302158
,0.299597
,0.304718
,0.346969
,0.399463
,0.396902
,0.398182
,0.398182
,0.396902
,0.396902
,0.396902
,0.398182
,0.396902
,0.395622
,0.399463
,0.399463
,0.398182
,0.395622
,0.395622
,0.395622
,0.395622
,0.395622
,0.396902
,0.396902
,0.396902
,0.398182
,0.398182
,0.398182
,0.398182
,0.398182
,0.399463
,0.399463
,0.399463
,0.400743
,0.400743
,0.399463
,0.399463
,0.400743
,0.402023
,0.400743
,0.402023
,0.403304
,0.400743
,0.403304
,0.407145
,0.407145
,0.408425
,0.408425
,0.409705
,0.409705
,0.408425
,0.409705
,0.408425
,0.409705
,0.409705
,0.410986
,0.410986
,0.410986
,0.413546
,0.410986
,0.412266
,0.407145
,0.396902
,0.402023
,0.422509
,0.423789
,0.439153
,0.431471
,0.439153
,0.444274
,0.435312
,0.384099
,0.419948
,0.454517
,0.432751
,0.42763
,0.400743
,0.393061
,0.398182
,0.394341
,0.381538
,0.378977
,0.378977
,0.381538
,0.378977
,0.391781
,0.421228
,0.435312
,0.440433
,0.473722
,0.487805
,0.500609
,0.508291
,0.513412
,0.515973
,0.515973
,0.483964
,0.437872
,0.42635
,0.408425
,0.431471
,0.440433
,0.444274
,0.458358
,0.464759
,0.460918
,0.458358
,0.450676
,0.434031
,0.42763
,0.417387
,0.413546
,0.412266
,0.408425
,0.404584
,0.38794
,0.398182
,0.391781
,0.376417
,0.357212
,0.35209
,0.35209
,0.35081
,0.34953
,0.34953
,0.348249
,0.348249
,0.348249
,0.346969
,0.346969
,0.346969
,0.346969
,0.345689
,0.346969
,0.345689
,0.345689
,0.344408
,0.344408
,0.345689
,0.344408
,0.344408
,0.344408
,0.343128
,0.344408
,0.344408
,0.344408
,0.344408
,0.344408
,0.344408
,0.343128
,0.341848
,0.341848
,0.341848
,0.340567
,0.339287
,0.339287
,0.339287
,0.339287
,0.340567
,0.341848
,0.343128
,0.343128
,0.343128
,0.340567
,0.340567
,0.340567
,0.340567
,0.340567
,0.341848
,0.341848
,0.343128
,0.341848
,0.341848
,0.341848
,0.341848
,0.341848
,0.34953
,0.368735
,0.378977
,0.382818
,0.384099
,0.385379
,0.38794
,0.371295
,0.361053
,0.361053
,0.359772
,0.361053
,0.361053
,0.361053
,0.359772
,0.359772
,0.362333
,0.362333
,0.359772
,0.361053
,0.359772
,0.359772
,0.362333
,0.361053
,0.361053
,0.361053
,0.362333
,0.363613
,0.367454
,0.363613
,0.364894
,0.363613
,0.364894
,0.366174
,0.366174
,0.364894
,0.364894
,0.364894
,0.364894
,0.366174
,0.367454
,0.366174
,0.370015
,0.366174
,0.367454
,0.368735
,0.366174
,0.364894
,0.366174
,0.364894
,0.367454
,0.366174
,0.366174
,0.364894
,0.362333
,0.362333
,0.363613
,0.364894
,0.363613
,0.362333
,0.368735
,0.373856
,0.370015
,0.370015
,0.381538
,0.386659
,0.376417
,0.376417
,0.376417
,0.377697
,0.373856
,0.373856
,0.372576
,0.373856
,0.372576
,0.375136
,0.375136
,0.376417
,0.373856
,0.376417
,0.377697
,0.376417
,0.376417
,0.376417
,0.376417
,0.378977
,0.377697
,0.377697
,0.377697
,0.377697
,0.377697
,0.378977
,0.376417
,0.378977
,0.376417
,0.377697
,0.377697
,0.376417
,0.376417
,0.377697
,0.378977
,0.378977
,0.378977
,0.378977
,0.394341
,0.409705
,0.42891
,0.440433
,0.444274
,0.450676
,0.451956
,0.454517
,0.455797
,0.459638
,0.458358
,0.458358
,0.462199
,0.463479
,0.462199
,0.462199
,0.462199
,0.462199
,0.46604
,0.464759
,0.46604
,0.469881
,0.4686
,0.469881
,0.460918
,0.455797
,0.455797
,0.455797
,0.457077
,0.455797
,0.457077
,0.457077
,0.458358
,0.458358
,0.455797
,0.455797
,0.454517
,0.454517
,0.454517
,0.455797
,0.455797
,0.453236
,0.457077
,0.455797
,0.458358
,0.457077
,0.457077
,0.457077
,0.458358
,0.458358
,0.458358
,0.459638
,0.459638
,0.459638
,0.459638
,0.462199
,0.459638
,0.459638
,0.460918
,0.460918
,0.462199
,0.460918
,0.460918
,0.463479
,0.463479
,0.462199
,0.463479
,0.462199
,0.463479
,0.462199
,0.462199
,0.463479
,0.463479
,0.463479
,0.463479
,0.463479
,0.463479
,0.463479
,0.469881
,0.463479
,0.463479
,0.464759
,0.462199
,0.464759
,0.462199
,0.462199
,0.460918
,0.459638
,0.462199
,0.462199
,0.459638
,0.459638
,0.462199
,0.460918
,0.460918
,0.463479
,0.463479
,0.462199
,0.46604
,0.463479
,0.462199
,0.464759
,0.4686
,0.4686
,0.46604
,0.471161
,0.481404
,0.485245
,0.486525
,0.487805
,0.491646
,0.492927
,0.492927
,0.496768
,0.496768
,0.491646
,0.485245
,0.485245
,0.485245
,0.486525
,0.487805
,0.487805
,0.490366
,0.491646
,0.491646
,0.490366
,0.491646
,0.492927
,0.492927
,0.492927
,0.492927
,0.495487
,0.492927
,0.496768
,0.494207
,0.491646
,0.494207
,0.494207
,0.495487
,0.495487
,0.498048
,0.498048
,0.496768
,0.498048
,0.496768
,0.496768
,0.496768
,0.498048
,0.496768
,0.496768
,0.499328
,0.499328
,0.500609
,0.501889
,0.503169
,0.501889
,0.503169
,0.501889
,0.501889
,0.50445
,0.503169
,0.50445
,0.50445
,0.503169
,0.50445
,0.50445
,0.50573
,0.50445
,0.50445
,0.50445
,0.492927
,0.491646
,0.491646
,0.486525
,0.490366
,0.489086
,0.492927
,0.492927
,0.498048
,0.494207
,0.494207
,0.494207
,0.494207
,0.495487
,0.494207
,0.495487
,0.494207
,0.496768
,0.492927
,0.496768
,0.498048
,0.495487
,0.496768
,0.498048
,0.499328
,0.496768
,0.498048
,0.494207
,0.499328
,0.495487
,0.498048
,0.494207
,0.498048
,0.498048
,0.498048
,0.496768
,0.498048
,0.499328
,0.499328
,0.498048
,0.496768
,0.499328
,0.499328
,0.500609
,0.501889
,0.50445
,0.500609
,0.503169
,0.503169
,0.50573
,0.50573
,0.50445
,0.50445
,0.503169
,0.50701
,0.50573
,0.50445
,0.501889
,0.501889
,0.50445
,0.50573
,0.50701
,0.500609
,0.499328
,0.50445
,0.50573
,0.50445
,0.50701
,0.50701
,0.50573
,0.508291
,0.508291
,0.510851
,0.509571
,0.509571
,0.508291
,0.508291
,0.508291
,0.508291
,0.509571
,0.510851
,0.512132
,0.509571
,0.510851
,0.509571
,0.509571
,0.510851
,0.509571
,0.513412
,0.509571
,0.510851
,0.509571
,0.509571
,0.509571
,0.512132
,0.508291
,0.509571
,0.509571
,0.509571
,0.510851
,0.510851
,0.510851
,0.512132
,0.514692
,0.513412
,0.515973
,0.512132
,0.513412
,0.513412
,0.514692
,0.514692
,0.514692
,0.513412
,0.514692
,0.514692
,0.514692
,0.515973
,0.514692
,0.515973
,0.515973
,0.513412
,0.514692
,0.513412
,0.513412
,0.514692
,0.513412
,0.514692
,0.514692
,0.513412
,0.514692
,0.513412
,0.513412
,0.514692
,0.514692
,0.514692
,0.514692
,0.514692
,0.513412
,0.513412
,0.514692
,0.514692
,0.514692
,0.513412
,0.512132
,0.514692
,0.513412
,0.513412
,0.514692
,0.510851
,0.514692
,0.513412
,0.513412
,0.513412
,0.513412
,0.512132
,0.513412
,0.513412
,0.513412
,0.514692
,0.518533
,0.515973
,0.515973
,0.517253
,0.514692
,0.515973
,0.515973
,0.517253
,0.515973
,0.519814
,0.514692
,0.515973
,0.515973
,0.515973
,0.518533
,0.518533
,0.517253
,0.515973
,0.515973
,0.515973
,0.515973
,0.518533
,0.517253
,0.518533
,0.515973
,0.514692
,0.514692
,0.517253
,0.515973
,0.514692
,0.514692
,0.515973
,0.515973
,0.515973
,0.518533
,0.518533
,0.517253
,0.515973
,0.518533
,0.517253
,0.518533
,0.517253
,0.518533
,0.517253
,0.518533
,0.518533
,0.518533
,0.517253
,0.518533
,0.521094
,0.517253
,0.515973
,0.515973
,0.517253
,0.518533
,0.518533
,0.518533
,0.518533
,0.515973
,0.518533
,0.518533
,0.517253
,0.518533
,0.518533
,0.518533
,0.517253
,0.518533
,0.518533
,0.517253
,0.518533
,0.517253
,0.518533
,0.517253
,0.519814
,0.519814
,0.519814
,0.518533
,0.519814
,0.519814
,0.519814
,0.518533
,0.519814
,0.519814
,0.518533
,0.519814
,0.519814
,0.521094
,0.521094
,0.519814
,0.526215
,0.521094
,0.519814
,0.519814
,0.522374
,0.521094
,0.522374
,0.522374
,0.521094
,0.521094
,0.521094
,0.521094
,0.521094
,0.521094
,0.519814
,0.522374
,0.519814
,0.519814
,0.521094
,0.521094
,0.519814
,0.522374
,0.524935
,0.522374
,0.519814
,0.523655
,0.522374
,0.523655
,0.523655
,0.523655
,0.524935
,0.522374
,0.523655
,0.523655
,0.522374
,0.523655
,0.523655
,0.523655
,0.522374
,0.522374
,0.522374
,0.524935
,0.524935
,0.522374
,0.523655
,0.524935
,0.524935
,0.521094
,0.524935
,0.523655
,0.526215
,0.522374
,0.524935
,0.524935
,0.524935
,0.523655
,0.523655
,0.524935
,0.524935
,0.524935
,0.523655
,0.524935
,0.524935
,0.521094
,0.523655
,0.526215
,0.527496
,0.526215
,0.523655
,0.524935
,0.523655
,0.526215
,0.524935
,0.527496
,0.526215
,0.526215
,0.527496
,0.527496
,0.526215
,0.522374
,0.535177
,0.527496
,0.528776
,0.530056
,0.533897
,0.533897
,0.533897
,0.535177
,0.539018
,0.536458
,0.537738
,0.540299
,0.536458
,0.537738
,0.537738
,0.540299
,0.537738
,0.537738
,0.539018
,0.540299
,0.540299
,0.537738
,0.541579
,0.540299
,0.540299
,0.541579
,0.54414
,0.54542
,0.54414
,0.54414
,0.5467
,0.54542
,0.542859
,0.54414
,0.542859
,0.542859
,0.542859
,0.54414
,0.54414
,0.542859
,0.54414
,0.5467
,0.5467
,0.549261
,0.5467
,0.549261
,0.547981
,0.551822
,0.551822
,0.553102
,0.550541
,0.550541
,0.553102
,0.551822
,0.549261
,0.550541
,0.551822
,0.553102
,0.551822
,0.553102
,0.553102
,0.553102
,0.553102
,0.554382
,0.553102
,0.551822
,0.554382
,0.556943
,0.554382
,0.554382
,0.554382
,0.554382
,0.556943
,0.555663
,0.558223
,0.555663
,0.555663
,0.556943
,0.556943
,0.555663
,0.563345
,0.556943
,0.558223
,0.558223
,0.560784
,0.560784
,0.560784
,0.556943
,0.565905
,0.558223
,0.559504
,0.558223
,0.558223
,0.560784
,0.559504
,0.559504
,0.562064
,0.562064
,0.559504
,0.559504
,0.559504
,0.560784
,0.560784
,0.560784
,0.560784
,0.560784
,0.560784
,0.562064
,0.560784
,0.564625
,0.560784
,0.562064
,0.562064
,0.562064
,0.562064
,0.562064
,0.562064
,0.562064
,0.564625
,0.563345
,0.564625
,0.564625
,0.563345
,0.564625
,0.563345
,0.564625
,0.564625
,0.563345
,0.564625
,0.567186
,0.565905
,0.565905
,0.565905
,0.565905
,0.565905
,0.567186
,0.565905
,0.567186
,0.567186
,0.567186
,0.568466
,0.567186
,0.567186
,0.567186
,0.567186
,0.567186
,0.568466
,0.569746
,0.569746
,0.569746
,0.568466
,0.569746
,0.568466
,0.568466
,0.568466
,0.569746
,0.568466
,0.569746
,0.569746
,0.568466
,0.574868
,0.569746
,0.572307
,0.572307
,0.571027
,0.577428
,0.572307
,0.569746
,0.568466
,0.569746
,0.572307
,0.571027
,0.572307
,0.572307
,0.569746
,0.572307
,0.569746
,0.571027
,0.571027
,0.572307
,0.572307
,0.571027
,0.571027
,0.571027
,0.573587
,0.571027
,0.571027
,0.571027
,0.571027
,0.571027
,0.554382
,0.541579
,0.540299
,0.550541
,0.553102
,0.554382
,0.554382
,0.554382
,0.555663
,0.555663
,0.554382
,0.555663
,0.553102
,0.554382
,0.553102
,0.555663
,0.555663
,0.550541
,0.555663
,0.551822
,0.551822
,0.551822
,0.551822
,0.555663
,0.554382
,0.551822
,0.554382
,0.553102
,0.556943
,0.553102
,0.559504
,0.555663
,0.551822
,0.551822
,0.549261
,0.555663
,0.553102
,0.555663
,0.554382
,0.553102
,0.554382
,0.554382
,0.554382
,0.554382
,0.554382
,0.554382
,0.555663
,0.555663
,0.555663
,0.555663
,0.562064
,0.555663
,0.554382
,0.555663
,0.555663
,0.555663
,0.555663
,0.555663
,0.554382
,0.555663
,0.558223
,0.556943
,0.556943
,0.555663
,0.556943
,0.556943
,0.556943
,0.558223
,0.556943
,0.558223
,0.556943
,0.558223
,0.559504
,0.556943
,0.556943
,0.555663
,0.556943
,0.560784
,0.560784
,0.556943
,0.556943
,0.558223
,0.560784
,0.556943
,0.559504
,0.556943
,0.558223
,0.558223
,0.556943
,0.559504
,0.556943
,0.558223
,0.559504
,0.558223
,0.559504
,0.559504
,0.559504
,0.562064
,0.559504
,0.560784
,0.559504
,0.558223
,0.559504
,0.559504
,0.559504
,0.560784
,0.558223
,0.560784
,0.559504
,0.558223
,0.558223
,0.560784
,0.560784
,0.559504
,0.562064
,0.560784
,0.562064
,0.559504
,0.562064
,0.562064
,0.559504
,0.560784
,0.559504
,0.556943
,0.560784
,0.556943
,0.560784
,0.559504
,0.559504
,0.559504
,0.564625
,0.558223
,0.562064
,0.559504
,0.559504
,0.562064
,0.560784
,0.562064
,0.559504
,0.562064
,0.559504
,0.559504
,0.559504
,0.560784
,0.560784
,0.560784
,0.560784
,0.560784
,0.562064
,0.563345
,0.560784
,0.563345
,0.563345
,0.562064
,0.563345
,0.562064
,0.559504
,0.562064
,0.560784
,0.562064
,0.563345
,0.563345
,0.562064
,0.560784
,0.559504
,0.562064
,0.563345
,0.564625
,0.563345
,0.563345
,0.563345
,0.560784
,0.563345
,0.563345
,0.560784
,0.562064
,0.563345
,0.562064
,0.563345
,0.563345
,0.563345
,0.562064
,0.560784
,0.562064
,0.559504
,0.560784
,0.560784
,0.562064
,0.560784
,0.562064
,0.562064
,0.562064
,0.563345
,0.562064
,0.564625
,0.564625
,0.564625
,0.565905
,0.564625
,0.563345
,0.564625
,0.563345
,0.564625
,0.564625
,0.564625
,0.563345
,0.563345
,0.565905
,0.564625
,0.563345
,0.572307
,0.565905
,0.567186
,0.564625
,0.565905
,0.565905
,0.563345
,0.562064
,0.565905
,0.564625
,0.565905
,0.564625
,0.564625
,0.565905
,0.565905
,0.564625
,0.563345
,0.562064
,0.564625
,0.563345
,0.563345
,0.564625
,0.564625
,0.563345
,0.564625
,0.564625
,0.564625
,0.563345
,0.564625
,0.564625
,0.565905
,0.568466
,0.568466
,0.567186
,0.565905
,0.567186
,0.569746
,0.569746
,0.567186
,0.567186
,0.567186
,0.567186
,0.568466
,0.567186
,0.567186
,0.567186
,0.569746
,0.567186
,0.569746
,0.567186
,0.567186
,0.572307
,0.567186
,0.567186
,0.567186
,0.567186
,0.567186
,0.567186
,0.568466
,0.569746
,0.568466
,0.568466
,0.568466
,0.569746
,0.568466
,0.569746
,0.569746
,0.572307
,0.568466
,0.571027
,0.571027
,0.571027
,0.569746
,0.568466
,0.571027
,0.567186
,0.571027
,0.571027
,0.571027
,0.568466
,0.577428
,0.571027
,0.571027
,0.569746
,0.571027
,0.571027
,0.569746
,0.569746
,0.571027
,0.572307
,0.571027
,0.569746
,0.572307
,0.572307
,0.571027
,0.564625
,0.569746
,0.567186
,0.564625
,0.564625
,0.567186
,0.565905
,0.568466
,0.567186
,0.569746
,0.560784
,0.565905
,0.571027
,0.571027
,0.571027
,0.573587
,0.574868
,0.572307
,0.572307
,0.574868
,0.574868
,0.569746
,0.571027
,0.572307
,0.571027
,0.571027
,0.573587
,0.576148
,0.579989
,0.577428
,0.577428
,0.576148
,0.576148
,0.577428
,0.576148
,0.578709
,0.576148
,0.577428
,0.576148
,0.577428
,0.577428
,0.579989
,0.577428
,0.577428
,0.577428
,0.579989
,0.577428
,0.577428
,0.578709
,0.577428
,0.577428
,0.579989
,0.578709
,0.579989
,0.578709
,0.577428
,0.578709
,0.578709
,0.577428
,0.578709
,0.578709
,0.578709
,0.578709
,0.581269
,0.578709
,0.586391
,0.58511
,0.58255
,0.579989
,0.579989
,0.579989
,0.581269
,0.581269
,0.579989
,0.58255
,0.581269
,0.58255
,0.581269
,0.579989
,0.579989
,0.581269
,0.579989
,0.579989
,0.58383
,0.581269
,0.58383
,0.581269
,0.58255
,0.581269
,0.58255
,0.581269
,0.58255
,0.58255
,0.58255
,0.58255
,0.58255
,0.58383
,0.58383
,0.58383
,0.58255
,0.58383
,0.58255
,0.58511
,0.58511
,0.58383
,0.58255
,0.58511
,0.586391
,0.58255
,0.58255
,0.58383
,0.58383
,0.58383
,0.58255
,0.58383
,0.586391
,0.58511
,0.58383
,0.586391
,0.58511
,0.58511
,0.58511
,0.58511
,0.58511
,0.58383
,0.586391
,0.58383
,0.58511
,0.58383
,0.586391
,0.58383
,0.58383
,0.590232
,0.586391
,0.58383
,0.587671
,0.58511
,0.58511
,0.58511
,0.58511
,0.586391
,0.58511
,0.586391
,0.586391
,0.586391
,0.592792
,0.58383
,0.587671
,0.587671
,0.586391
,0.586391
,0.58383
,0.58255
,0.58255
,0.58255
,0.58255
,0.576148
,0.567186
,0.574868
,0.567186
,0.571027
,0.573587
,0.58511
,0.542859
,0.560784
,0.569746
,0.572307
,0.573587
,0.576148
,0.574868
,0.577428
,0.578709
,0.578709
,0.581269
,0.578709
,0.578709
,0.587671
,0.579989
,0.579989
,0.58255
,0.58255
,0.579989
,0.58383
,0.581269
,0.58255
,0.579989
,0.579989
,0.579989
,0.569746
,0.573587
,0.564625
,0.563345
,0.563345
,0.563345
,0.564625
,0.567186
,0.567186
,0.569746
,0.569746
,0.569746
,0.573587
,0.572307
,0.572307
,0.572307
,0.576148
,0.574868
,0.574868
,0.574868
,0.574868
,0.578709
,0.578709
,0.577428
,0.579989
,0.577428
,0.577428
,0.579989
,0.581269
,0.579989
,0.578709
,0.579989
,0.579989
,0.579989
,0.579989
,0.581269
,0.581269
,0.587671
,0.58511
,0.58511
,0.58511
,0.58383
,0.586391
,0.58383
,0.586391
,0.58511
,0.58511
,0.58511
,0.587671
,0.579989
,0.564625
,0.569746
,0.571027
,0.571027
,0.569746
,0.573587
,0.574868
,0.577428
,0.574868
,0.574868
,0.577428
,0.577428
,0.578709
,0.578709
,0.579989
,0.577428
,0.576148
,0.576148
,0.577428
,0.578709
,0.577428
,0.578709
,0.577428
,0.581269
,0.577428
,0.579989
,0.578709
,0.581269
,0.579989
,0.581269
,0.579989
,0.581269
,0.58255
,0.581269
,0.579989
,0.579989
,0.581269
,0.581269
,0.577428
,0.579989
,0.581269
,0.581269
,0.579989
,0.581269
,0.58255
,0.581269
,0.58255
,0.58255
,0.58255
,0.58383
,0.579989
,0.58255
,0.581269
,0.581269
,0.581269
,0.58255
,0.58383
,0.58255
,0.581269
,0.581269
,0.58255
,0.581269
,0.579989
,0.58255
,0.58255
,0.581269
,0.581269
,0.587671
,0.58255
,0.581269
,0.58255
,0.58255
,0.579989
,0.579989
,0.58255
,0.579989
,0.579989
,0.58255
,0.58511
,0.58255
,0.58383
,0.58383
,0.58255
,0.581269
,0.58383
,0.58255
,0.58255
,0.58255
,0.58255
,0.58383
,0.58383
,0.58255
,0.58511
,0.58255
,0.58255
,0.58383
,0.58255
,0.581269
,0.58255
,0.58255
,0.58511
,0.58511
,0.58255
,0.58255
,0.58255
,0.58255
,0.58255
,0.58383
,0.58511
,0.581269
,0.58255
,0.58383
,0.58255
,0.58255
,0.581269
,0.58511
,0.581269
,0.581269
,0.58255
,0.58383
,0.581269
,0.58255
,0.581269
,0.579989
,0.579989
,0.581269
,0.58383
,0.579989
,0.581269
,0.581269
,0.581269
,0.58255
,0.58383
,0.58383
,0.579989
,0.58383
,0.58383
,0.58383
,0.581269
,0.58383
,0.58383
,0.58511
,0.58255
,0.58511
,0.58511
,0.58255
,0.58511
,0.591512
,0.587671
,0.58383
,0.58511
,0.58511
,0.58383
,0.58511
,0.586391
,0.587671
,0.587671
,0.58511
,0.58511
,0.58511
,0.58511
,0.58511
,0.58511
,0.58511
,0.58511
,0.58511
,0.586391
,0.58511
,0.58511
,0.587671
,0.58511
,0.587671
,0.586391
,0.586391
,0.586391
,0.587671
,0.58511
,0.587671
,0.586391
,0.587671
,0.586391
,0.58511
,0.588951
,0.58511
,0.58511
,0.587671
,0.58511
,0.58511
,0.586391
,0.591512
,0.586391
,0.586391
,0.586391
,0.58511
,0.58383
,0.586391
,0.58383
,0.58511
,0.586391
,0.587671
,0.58511
,0.586391
,0.587671
,0.586391
,0.58511
,0.587671
,0.586391
,0.587671
,0.586391
,0.586391
,0.587671
,0.586391
,0.586391
,0.587671
,0.587671
,0.58511
,0.58511
,0.586391
,0.590232
,0.588951
,0.588951
,0.588951
,0.587671
,0.590232
,0.588951
,0.590232
,0.586391
,0.595353
,0.588951
,0.588951
,0.590232
,0.588951
,0.591512
,0.591512
,0.591512
,0.590232
,0.590232
,0.588951
,0.587671
,0.590232
,0.590232
,0.590232
,0.588951
,0.591512
,0.588951
,0.590232
,0.587671
,0.590232
,0.590232
,0.591512
,0.588951
,0.591512
,0.591512
,0.591512
,0.594073
,0.588951
,0.588951
,0.587671
,0.588951
,0.588951
,0.588951
,0.588951
,0.591512
,0.590232
,0.590232
,0.592792
,0.590232
,0.590232
,0.590232
,0.590232
,0.590232
,0.594073
,0.591512
,0.594073
,0.592792
,0.594073
,0.594073
,0.592792
,0.592792
,0.592792
,0.592792
,0.592792
,0.592792
,0.592792
,0.592792
,0.594073
,0.592792
,0.595353
,0.594073
,0.591512
,0.591512
,0.588951
,0.591512
,0.590232
,0.590232
,0.590232
,0.592792
,0.590232
,0.595353
,0.590232
,0.591512
,0.592792
,0.591512
,0.591512
,0.591512
,0.590232
,0.588951
,0.597914
,0.591512
,0.592792
,0.588951
,0.590232
,0.587671
,0.590232
,0.591512
,0.591512
,0.591512
,0.591512
,0.592792
,0.590232
,0.592792
,0.592792
,0.591512
,0.590232
,0.591512
,0.592792
,0.590232
,0.590232
,0.590232
,0.591512
,0.591512
,0.594073
,0.594073
,0.591512
,0.591512
,0.591512
,0.591512
,0.594073
,0.591512
,0.594073
,0.591512
,0.591512
,0.592792
,0.591512
,0.588951
,0.590232
,0.591512
,0.588951
,0.588951
,0.588951
,0.594073
,0.590232
,0.588951
,0.591512
,0.590232
,0.592792
,0.587671
,0.588951
,0.588951
,0.591512
,0.591512
,0.588951
,0.588951
,0.588951
,0.590232
,0.590232
,0.591512
,0.591512
,0.591512
,0.588951
,0.590232
,0.590232
,0.587671
,0.592792
,0.590232
,0.592792
,0.592792
,0.592792
,0.590232
,0.592792
,0.591512
,0.590232
,0.592792
,0.592792
,0.591512
,0.590232
,0.588951
,0.595353
,0.588951
,0.590232
,0.590232
,0.590232
,0.590232
,0.590232
,0.587671
,0.590232
,0.588951
,0.587671
,0.587671
,0.588951
,0.590232
,0.590232
,0.590232
,0.587671
,0.588951
,0.590232
,0.590232
,0.590232
,0.592792
,0.590232
,0.588951
,0.588951
,0.588951
,0.588951
,0.586391
,0.58383
,0.58383
,0.58511
,0.58511
,0.587671
,0.58511
,0.588951
,0.586391
,0.588951
,0.586391
,0.586391
,0.587671
,0.587671
,0.587671
,0.587671
,0.587671
,0.590232
,0.587671
,0.586391
,0.587671
,0.590232
,0.590232
,0.587671
,0.587671
,0.587671
,0.590232
,0.590232
,0.588951
,0.588951
,0.588951
,0.588951
,0.591512
,0.588951
,0.588951
,0.587671
,0.588951
,0.587671
,0.588951
,0.595353
,0.591512
,0.587671
,0.586391
,0.587671
,0.590232
,0.588951
,0.590232
,0.591512
,0.588951
,0.591512
,0.588951
,0.590232
,0.588951
,0.595353
,0.587671
,0.588951
,0.591512
,0.587671
,0.591512
,0.587671
,0.588951
,0.588951
,0.591512
,0.587671
,0.587671
,0.587671
,0.587671
,0.587671
,0.588951
,0.588951
,0.588951
,0.591512
,0.587671
,0.587671
,0.591512
,0.592792
,0.591512
,0.594073
,0.591512
,0.594073
,0.590232
,0.590232
,0.592792
,0.591512
,0.591512
,0.592792
,0.594073
,0.591512
,0.588951
,0.592792
,0.591512
,0.591512
,0.591512
,0.592792
,0.587671
,0.587671
,0.588951
,0.590232
,0.58255
,0.588951
,0.590232
,0.587671
,0.590232
,0.588951
,0.592792
,0.588951
,0.592792
,0.592792
,0.591512
,0.592792
,0.594073
,0.592792
,0.591512
,0.594073
,0.594073
,0.594073
,0.592792
,0.594073
,0.592792
,0.591512
,0.592792
,0.591512
,0.594073
,0.592792
,0.591512
,0.594073
,0.594073
,0.594073
,0.590232
,0.592792
,0.591512
,0.595353
,0.594073
,0.596633
,0.586391
,0.579989
,0.590232
,0.594073
,0.590232
,0.592792
,0.588951
,0.590232
,0.590232
,0.592792
,0.591512
,0.592792
,0.592792
,0.595353
,0.591512
,0.599194
,0.594073
,0.594073
,0.594073
,0.594073
,0.595353
,0.595353
,0.594073
,0.595353
,0.595353
,0.595353
,0.594073
,0.595353
,0.595353
,0.595353
,0.594073
